##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	FALSE	Raw	FALSE	515	10800	21				1	530	1	12	96	475	Manual	515			20	High			1	3	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
2:24:54	37.00	30.177	26.15	22.683	18.631	14.124	10.07	7.838	6.359	5.881	5.754	5.405	5.332	8.315	4.646	2.778	1.784	1.275	1.04	0.971	0.917	0.87	0.881	0.865	0.802	5.154	5.273	5.066	5.314	0.475	0.449	0.429	0.47	0.481	0.518	0.533	0.53																																																													
2:25:15	37.00	29.999	26.595	22.841	18.511	14.272	10.28	7.97	6.651	5.846	5.852	5.533	5.322	8.306	4.664	2.702	1.866	1.271	1.069	0.937	0.942	0.89	0.899	0.852	0.845	5.229	5.491	5.208	5.383	0.425	0.47	0.455	0.476	0.52	0.54	0.515	0.537																																																													
2:25:36	37.00	30.354	25.953	22.699	18.479	14.035	10.291	7.647	6.35	6.074	5.675	5.499	5.219	8.204	4.64	2.681	1.668	1.316	1.084	0.986	0.933	0.947	0.843	0.858	0.864	5.206	5.507	5.257	5.189	0.488	0.445	0.486	0.505	0.514	0.513	0.55	0.549																																																													
2:25:57	37.00	30.065	26.252	22.89	18.482	13.955	10.229	7.748	6.38	5.833	5.751	5.557	5.339	8.477	4.681	2.692	1.767	1.294	1.125	0.947	0.912	0.922	0.923	0.876	0.788	5.12	5.286	5.26	5.179	0.461	0.412	0.457	0.506	0.506	0.52	0.529	0.529																																																													
2:26:18	37.00	29.871	26.07	22.972	18.347	14.093	10.37	7.917	6.416	5.973	5.751	5.6	5.391	8.466	4.589	2.736	1.78	1.311	1.044	0.966	0.891	0.868	0.895	0.857	0.812	5.146	5.449	5.209	5.101	0.483	0.459	0.439	0.492	0.497	0.558	0.528	0.535																																																													
2:26:39	37.00	30.381	26.134	23.086	18.713	14.248	10.125	7.817	6.513	6.099	5.823	5.524	5.311	8.347	4.645	2.68	1.725	1.284	1.106	0.964	0.92	0.912	0.851	0.858	0.87	5.238	5.4	5.103	5.183	0.442	0.418	0.453	0.515	0.535	0.533	0.525	0.573																																																													
2:27:00	37.00	29.912	25.93	22.389	18.52	13.99	10.276	7.946	6.583	5.936	5.84	5.47	5.339	8.241	4.617	2.679	1.717	1.312	1.109	0.962	0.944	0.926	0.869	0.872	0.821	5.306	5.353	5.206	5.223	0.467	0.444	0.402	0.522	0.479	0.512	0.524	0.526																																																													
2:27:21	37.00	29.816	25.757	22.569	18.22	13.836	10.103	7.651	6.34	5.847	5.802	5.426	5.108	8.172	4.557	2.669	1.714	1.287	1.08	0.983	0.934	0.909	0.902	0.831	0.854	5.117	5.383	5.183	5.21	0.495	0.438	0.447	0.477	0.506	0.53	0.504	0.578																																																													
2:27:42	37.00	30.08	26.034	22.941	18.507	14.24	10.277	7.843	6.438	5.99	5.644	5.426	5.393	8.492	4.692	2.748	1.716	1.373	1.079	0.952	0.912	0.943	0.884	0.778	0.834	5.161	5.469	5.188	5.233	0.47	0.451	0.429	0.535	0.519	0.527	0.493	0.544																																																													
2:28:03	37.00	30.325	26.21	22.857	18.474	14.128	10.309	8.001	6.516	6.036	5.821	5.439	5.385	8.293	4.661	2.75	1.8	1.328	1.11	0.944	0.944	0.926	0.863	0.864	0.79	5.246	5.441	5.165	5.279	0.464	0.461	0.465	0.526	0.532	0.53	0.525	0.566																																																													
2:28:24	37.00	29.771	25.782	22.908	18.547	14.181	10.166	7.892	6.511	5.961	5.706	5.458	5.274	8.435	4.615	2.642	1.826	1.341	1.114	0.972	0.955	0.863	0.902	0.829	0.795	5.17	5.535	5.344	5.21	0.458	0.462	0.46	0.523	0.481	0.516	0.497	0.551																																																													
2:28:45	37.00	30.168	26.136	22.811	18.621	14.216	10.336	7.908	6.622	5.906	5.639	5.591	5.487	8.273	4.595	2.731	1.771	1.232	1.077	1.005	0.935	0.915	0.909	0.845	0.922	5.235	5.565	5.347	5.119	0.523	0.458	0.44	0.524	0.487	0.514	0.518	0.514																																																													
2:29:06	37.00	29.862	26.183	23.195	18.655	14.345	10.247	8.026	6.399	5.923	5.705	5.652	5.403	8.364	4.637	2.726	1.759	1.209	1.087	0.99	0.918	0.95	0.858	0.896	0.819	5.154	5.489	5.165	5.309	0.501	0.445	0.426	0.559	0.515	0.542	0.51	0.518																																																													
2:29:27	37.00	29.765	25.517	22.848	18.628	14.13	10.319	7.934	6.432	6.002	5.783	5.491	5.207	8.292	4.589	2.675	1.714	1.269	1.06	1.015	0.893	0.938	0.9	0.828	0.863	5.219	5.336	5.155	5.045	0.452	0.438	0.421	0.47	0.476	0.506	0.502	0.585																																																													
2:29:48	37.00	29.727	26.103	22.841	18.814	14.195	10.143	7.818	6.498	5.893	5.72	5.513	5.365	8.319	4.615	2.79	1.746	1.358	1.105	0.999	0.907	0.939	0.943	0.842	0.845	5.23	5.304	5.144	5.248	0.432	0.444	0.424	0.489	0.466	0.511	0.502	0.55																																																													
2:30:09	37.00	30.321	25.779	22.669	18.692	14.212	10.391	7.79	6.415	6.018	5.706	5.519	5.325	8.365	4.621	2.769	1.705	1.378	1.09	0.974	0.937	0.897	0.879	0.863	0.876	5.109	5.208	5.345	5.18	0.483	0.447	0.485	0.498	0.531	0.515	0.532	0.55																																																													
2:30:30	37.00	29.572	25.884	22.601	18.586	14.173	10.33	7.886	6.463	5.95	5.805	5.389	5.401	8.412	4.622	2.746	1.833	1.301	1.155	0.98	0.96	0.933	0.919	0.865	0.892	5.332	5.514	5.149	5.143	0.457	0.409	0.441	0.484	0.521	0.511	0.543	0.566																																																													
2:30:51	37.00	29.639	25.847	22.953	18.252	14.383	10.122	7.665	6.469	6.027	5.827	5.424	5.309	8.325	4.61	2.617	1.731	1.348	1.034	0.983	0.92	0.922	0.892	0.855	0.877	5.143	5.454	5.179	5.297	0.498	0.447	0.464	0.495	0.516	0.511	0.544	0.523																																																													
2:31:12	37.00	29.966	26.258	22.622	18.621	14.524	10.411	7.893	6.517	6.068	5.744	5.617	5.313	8.406	4.601	2.609	1.799	1.237	1.053	1	0.895	0.887	0.878	0.893	0.882	5.123	5.394	5.207	5.186	0.443	0.429	0.456	0.5	0.527	0.54	0.57	0.571																																																													
2:31:33	37.00	30.155	25.885	22.707	18.592	14.341	10.226	7.915	6.646	6.081	5.904	5.538	5.414	8.421	4.641	2.684	1.797	1.302	1.036	0.967	1.011	0.903	0.858	0.875	0.848	5.273	5.501	5.212	5.084	0.48	0.415	0.442	0.513	0.457	0.468	0.529	0.514																																																													
2:31:54	37.00	30.068	26.222	22.747	18.727	14.296	10.325	7.74	6.502	5.909	5.772	5.399	5.36	8.391	4.522	2.637	1.755	1.269	1.106	0.947	0.927	0.926	0.89	0.882	0.836	5.147	5.356	5.249	5.198	0.455	0.437	0.436	0.477	0.479	0.535	0.497	0.553																																																													
2:32:15	37.00	29.94	25.882	22.74	18.531	14.371	10.365	7.883	6.503	6.028	5.922	5.583	5.334	8.371	4.529	2.765	1.737	1.265	1.088	0.966	0.953	0.858	0.844	0.846	0.832	5.205	5.485	5.207	5.3	0.437	0.425	0.453	0.491	0.498	0.505	0.512	0.529																																																													
2:32:36	37.00	30.091	26.272	22.826	18.899	14.258	10.312	7.859	6.565	5.981	5.827	5.57	5.434	8.433	4.61	2.686	1.795	1.34	1.043	0.991	0.953	0.946	0.932	0.846	0.788	5.273	5.5	5.226	5.358	0.493	0.439	0.442	0.538	0.51	0.507	0.495	0.53																																																													
2:32:57	37.00	30.323	26.036	23.013	18.683	14.45	10.134	8.04	6.537	6.019	5.877	5.59	5.457	8.427	4.488	2.725	1.716	1.308	1.079	1.027	0.928	0.93	0.898	0.808	0.866	5.32	5.34	5.268	5.235	0.489	0.416	0.456	0.55	0.523	0.559	0.521	0.526																																																													
2:33:18	37.00	29.754	25.469	22.721	18.275	14.228	10.253	7.818	6.491	5.912	5.73	5.578	5.422	8.292	4.603	2.641	1.751	1.301	1.079	0.958	0.925	0.918	0.856	0.813	0.793	5.163	5.446	5.134	5.123	0.454	0.46	0.427	0.507	0.474	0.493	0.514	0.533																																																													
2:33:39	37.00	30.283	26.03	23.083	18.751	14.368	10.626	8.052	6.513	5.994	5.805	5.368	5.388	8.336	4.528	2.692	1.739	1.3	1.072	1.035	0.978	0.92	0.898	0.859	0.838	5.197	5.45	5.269	5.224	0.442	0.427	0.463	0.526	0.509	0.511	0.521	0.541																																																													
2:34:00	37.00	30.266	26.084	23.11	18.83	14.641	10.418	7.877	6.525	6.041	5.891	5.494	5.298	8.354	4.547	2.788	1.72	1.329	1.108	0.999	0.933	0.889	0.837	0.833	0.847	5.231	5.418	5.291	5.18	0.458	0.424	0.431	0.49	0.507	0.487	0.496	0.543																																																													
2:34:21	37.00	29.526	25.876	22.849	18.637	14.42	10.576	7.971	6.619	5.967	5.911	5.425	5.29	8.262	4.575	2.684	1.699	1.365	1.046	0.97	0.919	0.901	0.882	0.839	0.844	5.046	5.36	5.204	5.058	0.481	0.427	0.404	0.521	0.526	0.526	0.499	0.579																																																													
2:34:42	37.00	30.108	26.018	23.051	18.691	14.394	10.476	7.869	6.486	5.971	5.782	5.511	5.29	8.278	4.596	2.792	1.883	1.301	1.052	0.972	0.909	0.945	0.882	0.845	0.857	5.027	5.507	5.181	5.134	0.478	0.461	0.449	0.501	0.501	0.518	0.552	0.538																																																													
2:35:03	37.00	29.783	25.766	22.975	18.953	14.423	10.659	8.085	6.679	6.103	5.762	5.5	5.43	8.427	4.572	2.778	1.83	1.3	1.033	0.989	0.93	0.912	0.865	0.833	0.865	5.119	5.339	5.163	5.323	0.503	0.457	0.435	0.508	0.547	0.503	0.5	0.537																																																													
2:35:24	37.00	29.619	25.717	22.686	18.3	14.355	10.378	7.976	6.441	5.972	5.731	5.422	5.244	8.341	4.68	2.723	1.758	1.31	1.133	0.93	0.907	0.913	0.862	0.902	0.842	5.208	5.456	5.237	5.228	0.47	0.442	0.439	0.54	0.5	0.535	0.503	0.522																																																													
2:35:45	37.00	29.994	25.899	22.817	18.678	14.311	10.529	8.031	6.577	5.977	5.738	5.465	5.228	8.431	4.662	2.706	1.792	1.327	1.014	1.011	0.93	0.967	0.872	0.876	0.828	5.182	5.468	5.218	5.228	0.423	0.435	0.424	0.496	0.535	0.504	0.537	0.567																																																													
2:36:06	37.00	29.699	25.872	22.979	18.648	14.55	10.587	7.885	6.513	6.04	5.715	5.47	5.324	8.232	4.53	2.642	1.792	1.283	1.074	1.005	0.951	0.935	0.853	0.87	0.879	5.175	5.498	5.135	5.201	0.455	0.464	0.433	0.483	0.489	0.492	0.514	0.499																																																													
2:36:27	37.00	30.211	26.322	22.786	18.898	14.568	10.721	8.102	6.615	6.075	5.949	5.622	5.572	8.597	4.601	2.76	1.808	1.36	1.041	1.039	0.983	0.898	0.825	0.886	0.873	5.208	5.433	5.227	5.31	0.45	0.441	0.432	0.503	0.539	0.56	0.499	0.57																																																													
2:36:48	37.00	30.25	25.984	22.871	19.046	14.486	10.406	8.001	6.671	6.113	5.787	5.553	5.414	8.465	4.639	2.698	1.8	1.357	1.054	0.966	0.918	0.972	0.912	0.919	0.825	5.208	5.568	5.213	5.232	0.447	0.431	0.437	0.518	0.523	0.498	0.497	0.551																																																													
2:37:09	37.00	30.046	26.351	23.252	18.634	14.736	10.512	8.045	6.666	6.251	5.842	5.616	5.437	8.213	4.645	2.637	1.75	1.308	1.028	0.99	0.883	0.902	0.823	0.842	0.866	5.211	5.322	5.306	5.166	0.481	0.476	0.435	0.489	0.547	0.524	0.519	0.543																																																													
2:37:30	37.00	29.897	25.848	23.082	18.74	14.361	10.475	7.924	6.598	6.029	5.785	5.629	5.318	8.48	4.578	2.774	1.802	1.331	1.032	0.968	0.965	0.943	0.889	0.837	0.889	5.264	5.521	5.138	5.222	0.461	0.428	0.459	0.516	0.526	0.543	0.499	0.555																																																													
2:37:51	37.00	29.35	25.705	22.705	18.566	14.343	10.397	7.801	6.504	6.016	5.747	5.46	5.2	8.127	4.547	2.656	1.689	1.347	1.081	0.957	0.875	0.953	0.854	0.837	0.827	5.265	5.394	5.164	5.28	0.487	0.433	0.439	0.552	0.534	0.525	0.534	0.544																																																													
2:38:12	37.00	30.247	26.106	22.82	18.885	14.347	10.668	8.167	6.609	5.82	5.86	5.627	5.349	8.495	4.605	2.742	1.791	1.295	1.087	0.988	0.982	0.927	0.922	0.833	0.858	5.32	5.423	5.111	5.244	0.467	0.43	0.441	0.539	0.486	0.544	0.496	0.56																																																													
2:38:33	37.00	29.831	25.851	22.944	18.771	14.433	10.75	8.116	6.544	5.801	5.846	5.638	5.3	8.259	4.615	2.662	1.733	1.315	1.087	0.986	0.962	0.934	0.889	0.885	0.84	5.085	5.575	5.103	5.224	0.469	0.449	0.436	0.504	0.48	0.528	0.478	0.539																																																													
2:38:54	37.00	30.516	26.138	22.884	18.701	14.419	10.52	8.1	6.707	6.002	5.807	5.52	5.335	8.438	4.614	2.784	1.749	1.296	1.04	1.007	0.878	0.957	0.885	0.829	0.861	5.152	5.353	5.251	5.124	0.467	0.453	0.438	0.505	0.525	0.492	0.483	0.528																																																													
2:39:15	37.00	29.957	26.019	22.513	18.618	14.539	10.51	7.982	6.578	5.974	5.78	5.448	5.373	8.456	4.606	2.778	1.701	1.325	1.096	0.989	0.935	0.883	0.857	0.854	0.86	5.214	5.417	5.243	5.127	0.493	0.444	0.45	0.475	0.515	0.511	0.525	0.56																																																													
2:39:36	37.00	30.194	25.994	23.177	18.986	14.596	10.896	8.067	6.607	6.114	5.925	5.633	5.426	8.414	4.656	2.664	1.805	1.385	1.099	0.993	0.981	0.935	0.927	0.879	0.811	5.311	5.51	5.291	5.142	0.504	0.454	0.466	0.496	0.55	0.519	0.531	0.542																																																													
2:39:57	37.00	29.743	25.652	22.73	18.61	14.637	10.596	7.763	6.572	6.079	5.689	5.401	5.339	8.091	4.642	2.609	1.902	1.345	1.126	0.972	0.998	0.864	0.831	0.845	0.836	5.023	5.356	5.134	5.11	0.465	0.453	0.458	0.532	0.54	0.498	0.513	0.608																																																													
2:40:18	37.00	29.658	26.07	22.846	18.739	14.471	10.628	7.93	6.507	5.916	5.836	5.546	5.167	8.304	4.616	2.691	1.781	1.287	1.088	0.973	0.931	0.885	0.907	0.857	0.841	5.183	5.52	5.198	5.155	0.473	0.445	0.437	0.495	0.486	0.517	0.519	0.548																																																													
2:40:39	37.00	30.325	26.081	23.31	18.993	14.741	10.538	8.077	6.579	6.114	5.904	5.584	5.278	8.424	4.622	2.73	1.795	1.279	1.074	1.012	0.933	0.934	0.919	0.836	0.85	5.355	5.54	5.279	5.305	0.48	0.448	0.47	0.521	0.509	0.527	0.511	0.508																																																													
2:41:00	37.00	30.095	25.513	22.912	18.941	14.734	10.522	8.094	6.649	5.846	5.682	5.585	5.371	8.451	4.624	2.708	1.831	1.331	1.118	0.982	0.974	0.931	0.907	0.856	0.887	5.223	5.308	5.337	5.167	0.48	0.42	0.443	0.493	0.518	0.518	0.498	0.531																																																													
2:41:21	37.00	29.673	25.962	22.563	18.832	14.592	10.785	8.105	6.57	5.961	5.882	5.593	5.342	8.298	4.532	2.635	1.794	1.319	1.095	1.002	0.904	0.948	0.843	0.851	0.834	5.211	5.385	5.241	5.242	0.433	0.471	0.426	0.511	0.538	0.519	0.512	0.532																																																													
2:41:42	37.00	30.117	26.001	22.919	19.08	14.717	11.147	8.157	6.682	6.066	5.847	5.442	5.32	8.445	4.631	2.653	1.733	1.305	1.067	0.953	0.918	0.89	0.936	0.836	0.847	5.176	5.503	5.138	5.143	0.464	0.449	0.47	0.502	0.502	0.524	0.512	0.507																																																													
2:42:03	37.00	30.132	25.685	22.908	18.724	14.66	10.514	8.043	6.689	5.911	5.759	5.635	5.379	8.442	4.52	2.653	1.788	1.313	1.05	0.992	0.922	0.918	0.934	0.914	0.861	5.262	5.388	5.123	5.291	0.473	0.472	0.435	0.547	0.521	0.528	0.484	0.541																																																													
2:42:24	37.00	29.732	25.954	22.946	19.012	14.597	10.754	8.022	6.558	6.007	5.963	5.553	5.452	8.242	4.597	2.757	1.884	1.286	1.091	0.97	0.955	0.933	0.858	0.878	0.853	5.156	5.447	5.349	5.215	0.435	0.451	0.424	0.52	0.506	0.5	0.492	0.522																																																													
2:42:45	37.00	29.724	25.828	22.951	18.911	14.558	10.63	8.128	6.708	6.113	5.928	5.596	5.464	8.235	4.64	2.707	1.788	1.371	1.06	0.968	0.929	0.911	0.85	0.862	0.846	5.204	5.507	5.209	5.249	0.482	0.422	0.436	0.504	0.509	0.508	0.488	0.558																																																													
2:43:06	37.00	29.821	26.097	22.886	18.691	14.63	10.658	7.96	6.613	6.014	5.881	5.438	5.238	8.272	4.56	2.65	1.696	1.308	1.088	1.02	0.931	0.883	0.851	0.902	0.83	5.124	5.45	5.234	5.109	0.473	0.448	0.417	0.5	0.542	0.531	0.514	0.543																																																													
2:43:27	37.00	29.846	25.848	22.587	18.954	14.664	10.876	8.16	6.559	6.068	5.771	5.612	5.215	8.255	4.696	2.739	1.725	1.303	1.102	1.013	0.94	0.863	0.854	0.835	0.856	5.293	5.389	5.188	5.181	0.438	0.441	0.46	0.488	0.48	0.493	0.466	0.535																																																													
2:43:48	37.00	30.079	25.979	22.889	18.963	14.752	10.785	8.154	6.569	6.034	5.755	5.647	5.318	8.35	4.679	2.711	1.803	1.3	1.104	0.975	0.952	0.934	0.875	0.855	0.886	5.094	5.343	5.193	5.179	0.486	0.464	0.45	0.515	0.467	0.55	0.543	0.52																																																													
2:44:09	37.00	29.615	25.704	22.634	18.685	14.434	10.702	8.023	6.653	5.997	5.768	5.508	5.249	8.175	4.489	2.709	1.76	1.318	1.087	0.97	0.902	0.902	0.879	0.818	0.906	5.124	5.299	5.142	5.214	0.452	0.458	0.445	0.505	0.506	0.525	0.486	0.521																																																													
2:44:30	37.00	30.072	26.043	22.586	19.026	14.817	10.719	8.228	6.54	5.97	5.767	5.46	5.334	8.302	4.528	2.643	1.779	1.279	1.11	1.002	0.965	0.913	0.905	0.854	0.826	5.129	5.435	5.16	5.364	0.48	0.478	0.442	0.539	0.527	0.532	0.508	0.595																																																													
2:44:51	37.00	30.049	25.889	23.011	18.805	14.852	10.808	8.042	6.58	6.007	5.739	5.606	5.416	8.293	4.646	2.678	1.765	1.333	1.121	1.014	0.924	0.882	0.916	0.874	0.899	5.226	5.377	5.267	5.254	0.453	0.418	0.423	0.478	0.524	0.525	0.504	0.544																																																													
2:45:12	37.00	30.063	25.696	22.816	18.65	14.562	10.586	8.137	6.706	6.023	5.8	5.533	5.314	8.425	4.558	2.761	1.678	1.278	1.104	0.94	0.956	0.914	0.851	0.864	0.842	5.137	5.387	5.076	5.117	0.464	0.454	0.43	0.55	0.504	0.534	0.486	0.528																																																													
2:45:33	37.00	30.167	26.092	22.864	18.748	14.739	10.972	8.247	6.602	6.057	5.778	5.64	5.354	8.362	4.584	2.749	1.771	1.363	1.103	0.913	0.89	0.923	0.856	0.876	0.897	5.166	5.628	5.3	5.215	0.454	0.439	0.436	0.515	0.489	0.517	0.519	0.561																																																													
2:45:54	37.00	29.88	25.581	22.562	18.684	14.856	10.786	8.306	6.644	6.021	5.715	5.622	5.287	8.343	4.544	2.834	1.641	1.289	1.144	0.972	0.977	0.92	0.872	0.891	0.846	5.11	5.404	5.094	5.151	0.458	0.42	0.462	0.492	0.495	0.505	0.513	0.557																																																													
2:46:15	37.00	29.774	25.973	23.039	18.942	14.819	10.935	8.183	6.575	6.061	5.821	5.635	5.345	8.575	4.66	2.779	1.835	1.326	1.048	1.022	0.925	0.884	0.918	0.839	0.859	5.241	5.325	5.152	5.222	0.485	0.423	0.418	0.522	0.491	0.537	0.539	0.589																																																													
2:46:36	37.00	29.951	25.713	22.747	18.859	14.76	10.767	7.956	6.583	5.913	5.791	5.542	5.226	8.26	4.535	2.645	1.688	1.306	1.122	0.991	0.957	0.937	0.895	0.852	0.851	5.108	5.394	5.072	5.189	0.469	0.454	0.457	0.538	0.509	0.468	0.498	0.527																																																													
2:46:57	37.00	30.04	26.234	22.814	19.032	14.725	10.887	8.067	6.605	5.896	5.795	5.497	5.199	8.207	4.585	2.727	1.757	1.349	1.028	1.002	0.906	0.937	0.846	0.843	0.87	5.164	5.527	5.299	5.204	0.485	0.435	0.458	0.538	0.487	0.542	0.511	0.531																																																													
2:47:18	37.00	29.927	25.894	22.864	19.071	14.475	10.973	7.971	6.718	6.076	5.809	5.545	5.211	8.225	4.42	2.622	1.763	1.312	1.068	0.969	0.969	0.913	0.889	0.832	0.862	5.065	5.387	5.279	5.121	0.44	0.418	0.44	0.527	0.53	0.489	0.499	0.547																																																													
2:47:39	37.00	30.109	25.711	22.544	18.907	14.808	10.785	8.218	6.62	6.03	5.772	5.52	5.278	8.365	4.548	2.626	1.809	1.314	1.125	0.961	0.976	0.867	0.889	0.839	0.84	5.184	5.234	5.214	5.067	0.449	0.429	0.433	0.521	0.488	0.536	0.489	0.525																																																													
2:48:00	37.00	29.916	25.767	22.889	18.825	14.944	10.867	8.182	6.67	6.025	5.885	5.441	5.291	8.448	4.625	2.744	1.778	1.356	1.133	1.036	0.976	0.954	0.858	0.794	0.856	5.23	5.497	5.198	5.117	0.477	0.452	0.444	0.543	0.559	0.514	0.504	0.546																																																													
2:48:21	37.00	29.722	25.726	22.881	18.968	15.005	10.889	8.086	6.628	5.991	5.733	5.548	5.238	8.367	4.693	2.74	1.819	1.274	1.164	1.005	0.925	0.941	0.908	0.858	0.911	5.107	5.538	5.132	5.221	0.456	0.438	0.455	0.507	0.502	0.519	0.495	0.543																																																													
2:48:42	37.00	29.931	25.989	22.606	19.086	14.835	11.019	8.076	6.673	6.015	5.799	5.576	5.245	8.257	4.558	2.689	1.801	1.316	1.07	0.998	0.955	0.87	0.871	0.838	0.825	5.325	5.558	5.199	5.184	0.45	0.429	0.415	0.524	0.526	0.522	0.483	0.541																																																													
2:49:03	37.00	30.137	25.793	22.871	19.001	15.106	10.89	8.143	6.713	5.918	5.879	5.462	5.265	8.302	4.71	2.707	1.726	1.317	1.073	0.957	0.947	0.926	0.891	0.828	0.835	5.121	5.244	5.156	5.215	0.466	0.443	0.451	0.544	0.545	0.545	0.482	0.555																																																													
2:49:24	37.00	29.494	26.036	22.724	19	14.953	10.841	8.204	6.647	6.071	5.856	5.545	5.261	8.019	4.605	2.618	1.763	1.256	1.119	0.945	0.984	0.917	0.897	0.91	0.868	5.074	5.432	5.041	5.151	0.47	0.424	0.444	0.48	0.507	0.553	0.519	0.516																																																													
2:49:45	37.00	29.987	25.735	22.701	19.15	14.734	10.724	7.994	6.542	6.139	5.906	5.627	5.448	8.367	4.555	2.717	1.711	1.32	1.153	0.993	0.94	0.892	0.846	0.905	0.83	5.082	5.343	5.113	5.041	0.452	0.454	0.418	0.52	0.496	0.496	0.52	0.538																																																													
2:50:06	37.00	29.982	25.45	22.469	18.899	14.903	10.925	8.244	6.592	6.08	5.774	5.522	5.152	8.153	4.565	2.789	1.796	1.267	1.112	1.011	0.949	0.924	0.85	0.825	0.839	5.226	5.262	5.163	5.078	0.456	0.438	0.438	0.508	0.483	0.5	0.525	0.552																																																													
2:50:27	37.00	29.77	25.776	22.781	19.095	14.809	10.886	8.166	6.631	6.107	5.885	5.42	5.146	8.255	4.551	2.773	1.793	1.279	1.097	0.937	0.908	0.917	0.841	0.826	0.809	5.111	5.406	5.14	5.212	0.49	0.418	0.475	0.483	0.507	0.534	0.502	0.521																																																													
2:50:48	37.00	29.018	25.189	22.325	18.392	14.589	10.791	8.274	6.555	6.02	5.757	5.482	5.209	8.19	4.438	2.607	1.742	1.291	1.079	0.953	0.985	0.914	0.844	0.885	0.924	5.061	5.36	5.092	5.084	0.469	0.435	0.41	0.5	0.494	0.51	0.525	0.518																																																													
2:51:09	37.00	29.724	25.547	22.761	18.923	14.943	11.061	8.12	6.68	6.134	5.708	5.414	5.254	8.308	4.573	2.662	1.717	1.347	1.132	0.99	0.941	0.955	0.881	0.829	0.834	5.132	5.373	5.028	5.24	0.435	0.456	0.439	0.541	0.463	0.497	0.514	0.558																																																													
2:51:30	37.00	30.073	25.74	22.729	19.305	15.101	11.132	8.377	6.805	6.167	5.847	5.582	5.243	8.266	4.523	2.735	1.761	1.305	1.083	1.007	0.965	0.884	0.856	0.801	0.879	5.083	5.433	5.251	5.244	0.455	0.451	0.425	0.529	0.502	0.522	0.516	0.549																																																													
2:51:51	37.00	29.931	25.75	22.764	19.196	15.019	11.049	8.285	6.695	6.245	5.824	5.466	5.387	8.401	4.471	2.769	1.769	1.35	1.081	1.032	0.989	0.933	0.848	0.881	0.928	5.176	5.424	5.131	5.123	0.461	0.43	0.417	0.507	0.519	0.494	0.488	0.556																																																													
2:52:12	37.00	29.635	25.855	22.883	18.85	15.12	11.132	8.135	6.618	6.091	5.771	5.594	5.186	8.299	4.661	2.618	1.693	1.323	1.125	0.999	0.938	0.928	0.84	0.863	0.842	5.169	5.384	5.151	5.149	0.477	0.462	0.451	0.5	0.5	0.541	0.503	0.549																																																													
2:52:33	37.00	29.509	25.546	22.594	18.671	14.914	10.881	8.057	6.56	6.021	5.785	5.546	5.298	8.097	4.535	2.703	1.719	1.324	1.032	0.996	0.928	0.902	0.877	0.849	0.898	5.101	5.294	5.172	5.104	0.466	0.439	0.436	0.53	0.485	0.517	0.537	0.545																																																													
2:52:54	37.00	29.628	25.722	22.755	18.827	14.969	11.082	8.338	6.568	6.064	5.823	5.41	5.292	8.151	4.504	2.587	1.827	1.302	1.094	0.992	0.983	0.971	0.857	0.889	0.866	5.103	5.297	5.093	5.246	0.475	0.432	0.446	0.533	0.493	0.541	0.529	0.543																																																													
2:53:15	37.00	29.039	25.467	22.287	18.621	14.765	10.93	8.188	6.653	5.969	5.75	5.383	5.194	8.057	4.395	2.625	1.75	1.289	1.116	0.996	0.976	0.938	0.858	0.883	0.898	4.898	5.371	5.194	5.025	0.481	0.441	0.434	0.495	0.493	0.535	0.478	0.532																																																													
2:53:36	37.00	30.175	26.085	22.834	19.101	15.045	11.27	8.248	6.612	5.965	5.744	5.597	5.252	8.353	4.478	2.582	1.791	1.257	1.078	1.063	0.945	0.952	0.863	0.842	0.846	5.042	5.318	5.123	5.184	0.496	0.424	0.44	0.518	0.515	0.515	0.493	0.542																																																													
2:53:57	37.00	29.316	25.301	22.327	18.898	14.578	10.836	8.295	6.698	6.175	5.679	5.597	5.321	8.171	4.392	2.703	1.833	1.34	1.127	0.985	0.939	0.929	0.881	0.862	0.877	5.124	5.452	5.044	5.009	0.514	0.457	0.451	0.497	0.505	0.53	0.473	0.531																																																													
2:54:18	37.00	29.983	25.77	22.799	18.946	14.98	11.133	8.218	6.774	6.158	5.883	5.384	5.395	8.384	4.453	2.587	1.787	1.278	1.11	1.021	0.933	0.904	0.886	0.851	0.85	5.055	5.359	5.203	5.084	0.468	0.458	0.448	0.505	0.499	0.471	0.512	0.551																																																													
2:54:39	37.00	30.023	25.7	22.459	19.033	15.072	11.197	8.4	6.793	6.108	5.866	5.57	5.262	8.179	4.466	2.717	1.895	1.26	1.035	0.96	0.964	0.928	0.915	0.846	0.864	4.98	5.323	5.268	5.153	0.479	0.438	0.432	0.536	0.509	0.517	0.493	0.503																																																													
