##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	FALSE	Raw	FALSE	515	10800	21				1	515	1	12	96	355	Manual	435			20	High			2	3	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
56:21	30.00													31.04	27.961	24.898	22.36	19.794	18.318	16.582	15.265	13.857	13.071	12.602	12.451	29.325	26.281	22.387	20.565	19.177	16.931	15.546	14.444	13.396	12.74	12.688	12.063	27.87	24.83	21.378	19.565	17.71	16.293	14.626	13.977	12.743	13.43	12.658	11.971																																																	
56:42	30.00													31.542	27.839	24.848	22.426	20.209	18.59	16.115	15.216	14.448	13.483	12.565	12.259	29.033	26.193	22.213	20.228	19.052	16.716	15.823	14.626	13.237	12.618	12.242	12.11	28.213	24.52	21.829	19.264	17.448	16.191	15.074	14.008	13.192	12.94	12.329	12.209																																																	
57:03	30.00													31.398	28.156	25.441	22.398	19.977	18.789	16.62	15.221	14.314	13.383	12.676	12.698	29.958	26.238	22.758	20.446	18.813	16.918	15.241	14.087	13.583	13.02	12.568	12.109	28.575	24.063	21.956	19.51	18.15	16.313	14.877	14.178	12.979	13.138	12.454	11.746																																																	
57:24	30.00													32.12	28.252	25.03	22.731	20.413	18.643	16.893	15.071	14.392	13.424	12.671	12.198	29.541	26.541	22.329	20.403	19.369	17.151	15.464	14.075	13.454	12.776	12.776	12.006	28.63	24.606	21.841	20.05	17.761	16.416	14.993	14.316	12.552	13.181	12.537	11.844																																																	
57:45	30.00													31.159	28.818	25.653	22.797	20.597	18.577	16.581	15.359	14.803	13.58	13.266	12.707	30.269	26.816	23.009	21.083	19.173	17.354	15.589	14.289	13.52	12.951	12.882	12.046	29.187	24.748	22.197	20.167	17.799	16.58	15.164	14.141	12.885	13.346	12.56	12.02																																																	
58:06	30.00													31.949	28.621	25.043	22.483	19.997	18.722	16.67	15.155	14.44	13.401	12.589	12.637	29.827	26.129	23.334	20.476	19.303	17.337	15.733	14.312	13.393	12.906	12.497	11.899	28.433	24.345	22.347	19.822	17.498	16.742	14.847	14.153	12.933	13.26	12.342	11.78																																																	
58:27	30.00													31.965	28.729	25.177	22.993	20.442	18.867	16.475	15.137	14.213	13.377	12.73	12.598	29.879	26.657	22.509	20.935	19.144	17.127	15.668	14.368	13.228	12.384	12.341	12.308	28.781	24.358	21.791	20.057	17.675	16.637	14.825	14.165	13.304	13.006	12.4	12.135																																																	
58:48	30.00													32.111	28.518	25.547	22.941	20.322	19.017	16.292	15.359	14.544	13.363	13.03	12.76	30.017	26.793	22.841	20.718	19.359	16.883	15.584	14.316	13.531	12.737	12.639	11.965	28.478	25.084	21.626	20.112	17.976	16.558	14.586	14.19	13.172	13.157	12.584	12.191																																																	
59:09	30.00													31.702	28.011	25.318	22.886	20.554	18.373	16.459	15.498	14.186	13.723	12.828	12.182	29.71	26.353	22.98	20.888	18.947	17.152	15.515	14.266	13.307	12.686	12.503	12.018	28.263	24.621	22.126	19.711	17.786	16.385	14.953	14.285	13.557	12.733	12.658	12.063																																																	
59:30	30.00													31.971	28.775	25.461	22.662	20.562	18.879	16.504	15.484	14.224	13.399	12.712	12.234	29.96	26.819	23.174	21.106	19.242	17.035	15.555	14.304	13.204	12.901	12.608	12.138	29.146	24.52	22.022	19.744	18.038	16.26	14.952	13.837	13.339	13.287	12.628	12.23																																																	
59:51	30.00													32.284	28.334	24.864	23.028	20.465	19.043	16.67	15.29	14.392	13.501	12.84	12.235	30	27.266	23.322	20.88	19.776	17.172	15.624	14.367	13.567	12.953	12.452	12.042	28.98	25.3	22.179	19.973	17.999	16.665	15.211	14.219	13.52	13.036	12.428	12.459																																																	
1:00:12	30.00													31.927	28.768	25.301	22.976	20.479	18.753	16.46	15.278	14.846	13.033	12.729	12.461	29.59	27.514	22.996	21.219	19.489	16.98	15.342	13.935	13.539	12.437	12.53	11.844	29.337	25.213	22.335	20.391	18.006	16.562	14.978	14.334	13.296	13.5	12.544	12.289																																																	
1:00:33	30.00													32.277	29.021	25.014	23.362	20.545	19.215	16.649	15.555	14.715	13.572	12.771	12.54	30.679	27.076	23.406	21.336	19.472	17.198	15.81	14.38	13.37	13.171	12.59	12.279	29.201	25.004	22.115	19.724	18.047	16.606	14.943	14.422	13.417	13.425	12.67	11.838																																																	
1:00:54	30.00													32.312	28.435	25.289	22.929	20.765	18.793	16.755	15.361	14.636	13.308	12.654	12.257	29.844	27.131	23.06	21.086	19.247	17.04	15.629	14.491	13.624	12.909	12.588	11.983	29.338	24.839	22.329	20.261	17.775	16.565	15.137	14.819	13.367	13.291	12.193	12.106																																																	
1:01:15	30.00													32.942	29.534	25.859	23.301	20.838	19.3	17.273	15.805	14.462	13.285	13.03	12.538	30.773	27.686	23.486	21.254	19.643	17.479	15.858	14.747	13.714	13.111	12.603	12.515	29.605	25.323	22.244	20.435	18.072	16.696	15.552	14.481	13.52	13.431	12.6	12.129																																																	
1:01:36	30.00													32.434	28.77	25.072	23.094	21.09	18.651	16.611	15.352	14.353	13.483	12.312	12.243	29.692	27.127	23.245	20.847	18.967	17.727	15.524	13.977	13.584	12.678	12.854	12.14	29.413	24.857	22.57	20.036	17.951	16.288	15.067	14.093	13.129	13.153	12.22	11.874																																																	
1:01:57	30.00													32.261	29.655	25.839	23.248	20.938	19.373	16.506	15.907	14.568	13.382	12.932	12.65	30.606	26.906	23.124	21.634	19.831	17.461	15.912	14.603	13.793	12.981	12.861	11.995	29.452	25.311	22.154	20.467	18.258	16.539	15.253	14.57	13.597	13.328	12.501	12.011																																																	
1:02:18	30.00													32.393	28.544	25.339	23.279	21.052	18.869	16.716	15.429	14.429	13.452	12.955	12.325	29.687	27.253	23.315	20.952	19.041	16.837	15.909	14.197	13.571	12.654	12.535	12.393	29.506	24.944	22.084	20.379	18.295	16.816	14.81	14.048	13.107	12.949	12.646	11.735																																																	
1:02:39	30.00													31.85	29.573	25.708	23.31	20.779	19.072	16.734	15.887	14.443	13.445	13.081	12.626	30.428	26.933	23.351	21.319	19.176	17.455	15.81	14.591	13.825	12.56	12.854	12.049	29.537	25.211	22.797	20.084	17.941	16.713	15.252	14.51	13.432	13.25	12.451	11.967																																																	
1:03:00	30.00													31.884	29.1	25.148	22.793	20.633	19.242	16.459	15.407	14.621	13.159	12.853	12.09	30.421	27.002	23.929	21.188	19.618	17.126	15.617	14.151	13.525	12.768	12.576	12.126	29.447	25.364	22.494	20.305	18.748	16.778	15.068	14.109	13.131	13.033	12.618	11.779																																																	
1:03:21	30.00													32.206	29.174	25.608	23.096	20.604	18.973	16.719	15.554	14.776	14.115	12.971	12.461	30.324	27.12	23.711	21.109	19.491	17.308	15.606	14.411	13.84	12.951	12.639	12.003	29.719	25.418	23.004	19.986	18.216	16.827	14.895	14.333	13.274	13.405	12.235	12.356																																																	
1:03:42	30.00													32.953	29.166	26.06	23.872	21.377	19.448	17.257	15.434	14.949	13.767	12.972	12.497	30.671	27.433	23.543	20.739	19.3	17.189	16.062	14.77	13.825	12.829	12.553	12.298	29.547	25.689	22.486	20.546	18.273	16.723	15.48	14.617	13.366	13.734	12.851	12.204																																																	
1:04:03	30.00													32.345	29.489	25.958	23.731	20.917	19.326	16.752	15.688	14.786	13.791	12.923	12.277	30.294	27.607	23.674	21.315	19.661	17.269	16.209	14.366	13.895	13.095	12.415	12.323	29.345	25.627	22.714	20.446	18.731	16.665	15.23	14.414	13.289	13.304	12.584	12.113																																																	
1:04:24	30.00													32.973	29.497	26.501	24.017	21.094	19.121	17.171	15.601	14.82	13.77	13.145	12.374	30.688	27.815	24.145	21.182	19.992	17.625	15.908	14.845	13.441	13.066	12.463	12.13	29.997	25.527	22.273	20.395	18.765	16.756	15.604	14.846	13.314	13.73	12.732	11.967																																																	
1:04:45	30.00													31.847	29.398	25.842	23.435	21.044	19.494	16.921	15.485	14.722	13.659	12.799	12.111	30.915	27.553	23.921	21.556	19.806	17.433	15.857	14.895	13.707	13.079	12.593	12.317	29.667	25.503	22.962	20.478	17.902	16.629	15.106	14.075	13.183	13.53	12.503	12.167																																																	
1:05:06	30.00													33.178	29.384	25.811	23.439	21.249	18.711	17.11	15.185	14.494	13.487	13.062	13.39	30.515	27.283	23.392	21.343	19.795	17.339	15.735	14.59	13.843	12.748	12.336	12.291	30.105	25.754	22.563	20.72	18.152	16.918	15.093	14.642	13.444	13.266	12.669	12.018																																																	
1:05:27	30.00													33.162	29.108	26.19	23.612	20.682	19.032	17.082	15.796	14.647	13.526	12.637	12.422	30.661	27.58	23.788	21.452	19.773	17.556	16.291	14.729	13.688	13.114	12.613	11.937	29.452	25.451	22.731	20.761	17.973	16.548	15.497	14.234	13.237	13.328	12.788	12.11																																																	
1:05:48	30.00													32.855	29.216	25.888	22.928	21.248	19.3	17.321	15.627	14.627	13.689	12.612	12.281	30.854	27.28	23.474	21.544	19.779	17.536	15.959	15.037	13.564	12.661	12.353	12.032	29.539	25.17	21.924	20.635	18.194	16.866	15.241	14.847	13.207	13.305	12.776	12.143																																																	
1:06:09	30.00													33.724	29.954	26.394	24.14	21.887	19.658	16.962	15.655	14.768	13.75	12.899	12.304	31.415	27.524	24.13	21.867	19.966	17.616	16.295	14.852	14.038	13.132	13.209	12.342	30.29	25.956	22.899	21.023	18.474	17.202	15.21	14.208	13.585	13.454	12.608	11.82																																																	
1:06:30	30.00													32.811	29.567	25.865	23.388	21.056	19.237	16.871	15.529	14.449	13.491	12.934	12.508	30.537	27.565	23.515	21.582	19.685	17.226	16.18	14.214	13.607	12.887	12.528	12.088	29.799	25.582	23.153	20.532	18.542	16.997	15.271	14.176	13.083	13.268	12.354	11.951																																																	
1:06:51	30.00													33.386	29.992	26.415	23.62	21.396	19.808	16.856	15.912	14.631	13.722	12.781	12.233	31.684	27.886	23.856	21.669	19.904	18.019	16.069	14.737	13.544	12.422	12.798	12.339	29.886	25.583	22.881	20.429	18.26	17.186	15.171	14.714	13.627	13.378	12.602	11.705																																																	
1:07:12	30.00													33.377	29.675	26.427	23.833	20.638	19.463	17.08	15.634	15.005	13.512	12.899	12.758	30.81	27.485	23.548	21.395	19.864	17.476	15.819	14.475	13.86	12.645	12.33	11.869	30.061	25.594	22.602	20.477	18.288	16.78	15.155	14.808	13.253	13.398	12.77	12.18																																																	
1:07:33	30.00													33.422	29.749	26.903	23.836	21.465	20.079	17.375	16.162	14.825	13.987	12.881	12.475	31.071	27.58	24.027	21.849	19.873	17.64	16.188	14.775	13.948	12.941	12.619	12.326	30.215	26.279	23.089	20.702	18.601	17.115	15.122	14.653	13.358	13.349	12.956	12.1																																																	
1:07:54	30.00													32.756	29.99	26.319	23.909	21.626	19.649	16.842	16.272	15.015	13.914	12.728	13.229	30.875	27.448	24.26	21.694	19.893	17.767	16.236	15.141	13.927	12.937	12.907	12.154	30.367	25.731	23.397	20.752	18.356	16.668	15.134	14.58	13.605	13.5	12.495	12.115																																																	
1:08:15	30.00													33.052	30.261	25.736	23.845	21.332	19.321	17.12	15.443	14.629	13.406	12.732	11.723	30.523	28.327	23.49	21.39	19.516	17.834	16.018	14.442	13.64	12.807	12.656	11.996	29.691	25.607	22.798	20.793	18.251	16.603	15.249	14.343	13.175	13.285	12.312	11.764																																																	
1:08:36	30.00													32.926	29.955	26.59	24.255	21.183	19.619	17.338	15.92	14.976	13.903	12.801	13.727	31.274	28.208	24.382	21.933	19.937	17.711	16.02	14.382	13.681	13.048	12.85	12.408	29.775	26.106	23.313	21.124	18.83	17.118	15.131	14.839	13.162	13.917	12.691	12.046																																																	
1:08:57	30.00													33.303	29.81	26.509	23.639	21.478	19.658	17.273	15.925	15.139	13.705	12.75	12.939	31.409	27.892	24.387	21.472	20.444	17.9	16.366	14.74	13.778	13.161	12.616	11.993	30.409	25.65	23.16	20.583	18.44	17.19	15.063	14.722	13.47	13.584	12.474	12.042																																																	
1:09:18	30.00													33.57	30.113	26.304	23.866	21.538	19.453	17.764	16.027	15.238	13.572	12.976	12.424	31.572	28.216	24.452	21.798	20.137	17.568	16.447	14.656	14.223	12.922	12.875	12.278	30.416	25.997	23.441	21.125	18.602	17.189	15.546	14.78	13.42	13.347	12.618	12.312																																																	
1:09:39	30.00													33.398	30.251	26.767	24.499	21.464	19.979	17.524	15.954	15.179	13.639	13.207	12.925	30.943	27.977	24.588	21.604	20.362	18	16.22	14.993	14.042	13.2	12.904	12.064	30.209	25.708	23.383	20.747	18.603	16.896	15.45	14.382	13.756	13.78	12.642	11.86																																																	
1:10:00	30.00													33.416	30.083	26.677	23.734	21.528	19.382	17.196	15.914	14.898	13.665	13.074	11.932	30.973	28.009	24.237	22.02	20.246	17.672	16.311	14.661	13.552	12.832	12.529	12.198	29.985	26.459	23.31	20.726	18.848	17.027	15.189	14.993	13.592	13.608	12.448	11.944																																																	
1:10:21	30.00													33.628	30.19	26.595	24.286	21.368	20.039	17.563	15.859	14.956	13.814	12.948	12.722	31.994	28.27	24.081	22.401	20.001	17.65	16.256	15.088	13.885	13.069	12.82	12.125	30.79	26.406	23.653	20.932	18.739	17.299	15.689	14.536	13.355	13.045	12.631	12.134																																																	
1:10:42	30.00													33.493	30.21	26.619	23.951	21.844	20.096	17.499	15.828	14.736	13.897	12.891	12.148	30.949	28.567	24.663	22.041	20.458	18.302	16.473	15.049	13.493	12.977	12.796	12.265	29.823	25.609	23.196	20.949	18.52	16.988	15.53	14.748	13.606	13.401	12.957	11.896																																																	
1:11:03	30.00													33.935	30.411	26.986	24.002	21.852	19.559	17.869	15.999	14.846	13.625	13.192	12.82	31.842	28.443	24.459	22.18	20.256	17.927	15.941	14.606	13.644	13.074	12.8	12.302	30.757	25.765	23.067	21.524	18.805	17.085	15.161	14.377	13.446	13.382	12.65	11.904																																																	
1:11:24	30.00													33.792	30.596	26.546	24.16	21.789	19.84	17.441	16.032	15.043	14.197	12.942	12.445	31.471	27.999	24.322	21.731	20.291	17.853	16.61	14.927	14.051	13.187	12.541	12.193	30.739	26.37	23.341	20.943	18.617	17.284	15.549	14.83	13.659	13.366	12.852	11.932																																																	
1:11:45	30.00													33.689	30.992	26.716	24.43	21.349	20.137	17.411	15.905	15.169	13.797	12.743	12.648	31.01	28.246	24.56	22.259	20.351	17.822	16.709	14.83	13.565	12.904	12.692	12.162	30.19	25.9	23.109	21.43	19.027	17.016	15.465	14.708	13.452	13.346	12.546	12.183																																																	
1:12:06	30.00													33.849	30.406	27.237	24.463	22.341	20.091	17.789	16.402	15.211	14.097	13.206	12.378	31.233	28.631	24.563	22.237	20.669	18.116	16.332	14.921	14.082	13.064	12.933	12.078	31.129	26.604	23.942	20.882	18.999	17.461	16.007	14.645	13.622	13.45	12.563	12.206																																																	
1:12:27	30.00													33.64	30.802	26.975	24.383	22.089	20.035	17.522	15.917	14.935	13.745	13.309	12.54	30.995	28.653	24.833	22	20.605	18.087	16.434	14.789	13.814	12.872	12.677	12.203	30.477	26.256	23.787	21.255	18.778	17.496	15.626	14.565	13.535	13.317	12.591	12.068																																																	
1:12:48	30.00													33.907	30.317	27.279	24.172	21.769	19.987	17.44	16.061	14.885	13.688	13.132	12.264	31.877	28.675	24.778	21.778	20.645	18.169	16.49	14.79	13.84	12.947	12.86	12.124	30.535	25.753	23.334	20.887	18.792	17.417	15.392	14.652	13.516	13.489	12.522	11.977																																																	
1:13:09	30.00													33.584	30.836	26.757	24.388	21.93	19.934	17.615	15.639	14.981	13.699	13.029	12.509	31.885	28.441	25.007	21.772	20.085	17.757	16.151	14.859	13.949	13.159	12.461	11.848	29.996	25.978	23.506	21.574	19.122	16.859	15.661	14.611	13.719	13.615	12.625	11.906																																																	
1:13:30	30.00													33.572	30.56	26.909	24.625	21.923	20.115	17.78	16.205	15.297	13.949	13.317	12.416	32.08	28.511	24.675	21.752	20.802	18.02	16.372	15.183	13.899	12.934	12.904	12.11	30.864	26.472	23.555	21.138	18.733	17.096	15.736	14.831	13.223	13.544	12.89	11.963																																																	
1:13:51	30.00													34.261	31.336	27.461	24.741	21.937	20.022	17.918	15.871	15.367	13.911	13.14	12.609	32.574	28.611	24.9	22.493	20.816	18.298	16.584	14.911	14.125	13.09	13.034	12.123	30.987	26.119	23.7	21.444	19.539	17.415	15.848	14.72	13.608	13.792	12.689	12.087																																																	
1:14:12	30.00													34.707	30.71	26.728	24.599	22.144	20.021	18.147	15.68	15.489	13.939	12.962	12.529	31.114	28.579	24.749	22.358	20.38	17.861	16.726	14.783	13.8	13.298	12.306	12.083	31.014	26.493	24.164	21.192	18.653	16.941	15.937	14.182	13.326	13.723	12.973	12.031																																																	
1:14:33	30.00													34.495	30.518	27.349	24.885	22.199	19.987	17.928	16.357	15.059	13.835	13.21	12.46	32.399	28.812	25.042	22.366	20.928	17.972	16.77	15.031	14.005	13.208	12.95	12.078	31.405	26.996	23.827	21.234	19.24	17.632	15.968	15.118	13.697	13.434	12.824	11.862																																																	
1:14:54	30.00													34.397	30.553	27.275	24.804	22.054	20.611	17.818	16.39	15.162	14.148	13.152	12.264	31.809	28.647	24.525	22.27	20.74	18.475	16.6	15.081	14.146	13.008	12.643	12.055	31.304	26.581	24.05	21.481	19.108	17.609	15.597	14.991	13.769	13.816	12.871	12.034																																																	
1:15:15	30.00													34.363	31.221	27.49	25.248	22.215	19.783	18.083	16.088	15.271	13.712	13.35	12.402	31.951	28.9	25.159	22.703	20.855	18.604	17.204	15.179	13.91	13.108	12.652	11.784	30.916	26.331	23.655	21.309	18.717	17.143	15.719	14.842	13.358	13.608	12.521	12.072																																																	
1:15:36	30.10													34.63	30.638	27.054	24.666	22.634	19.94	17.609	16.394	15.287	14.186	12.831	12.559	32.092	28.928	24.961	22.386	20.57	18.772	16.417	15.125	14.164	13.056	13.201	11.923	30.699	26.794	24.058	21.524	19.108	17.679	15.972	14.635	13.903	13.526	12.57	12.219																																																	
1:15:57	30.00													33.76	31.576	26.89	24.639	21.878	20.424	17.883	16.16	15.492	14.284	13.151	12.068	32.178	28.973	25.417	22.663	20.457	18.254	16.877	15.203	13.901	12.992	12.757	12.147	31.186	26.841	23.826	21.478	19.154	17.309	15.983	15.132	13.67	13.577	12.931	12.107																																																	
1:16:18	30.00													34.246	30.637	27.22	24.809	22.308	20.513	17.928	16.221	15.016	14.037	13.142	12.412	32.588	29.265	25.204	22.438	20.964	18.382	16.729	14.862	13.907	13.181	12.735	12.382	30.938	26.331	23.947	21.939	19.589	18.037	15.883	15.142	13.804	13.279	13.106	12.161																																																	
1:16:39	30.00													34.72	31.108	27.396	24.598	22.25	20.626	17.781	16.477	15.463	14.24	12.969	12.374	32.352	29.257	25.365	22.738	20.778	18.31	16.887	15.226	13.95	13.343	12.882	12.355	31.267	26.917	23.97	21.957	19.171	17.775	15.584	14.764	13.769	13.531	13.161	11.708																																																	
1:17:00	30.00													35.024	31.115	27.219	24.603	22.232	20.367	17.603	16.26	15.309	13.981	12.936	12.022	32.121	29.119	25.221	22.329	21.064	18.465	16.644	15.118	14.107	13.36	12.859	12.096	31.128	26.796	24.274	21.513	19.073	17.412	15.712	14.514	13.48	13.475	12.731	11.978																																																	
1:17:21	30.00													34.323	31.488	27.214	25.197	22.201	20.383	17.842	16.718	15.326	13.814	13.304	12.351	32.158	29.142	25.642	22.635	20.572	18.527	16.915	15.381	14.178	13.147	12.699	11.977	31.4	26.366	23.696	21.991	19.145	17.374	15.596	14.672	13.563	13.475	12.786	12.053																																																	
1:17:42	30.00													34.376	31.038	27.622	24.855	22.207	20.326	17.97	16.237	15.329	14.088	13.065	12.217	32.084	28.624	24.931	22.139	20.856	18.272	16.427	15.202	13.965	12.979	12.728	12.093	31.431	26.574	23.502	21.634	19.118	17.325	15.729	14.835	13.145	13.593	12.677	12.267																																																	
1:18:03	30.00													34.838	31.038	26.979	25.043	22.345	20.392	18.149	16.229	15.329	13.984	12.872	13.187	32.101	28.954	24.958	22.924	20.987	18.464	16.568	15.173	14.244	13.126	12.725	12.078	30.946	27.297	24.325	22.294	19.235	17.488	15.722	15.226	13.503	13.732	12.429	12.002																																																	
1:18:24	30.10													35.133	31.496	27.765	25.394	22.414	20.181	17.888	16.419	15.704	14.102	13.194	12.115	32.604	29.926	25.607	22.539	21.226	18.686	17.211	15.218	14.299	13.266	13.074	12.448	31.24	26.986	23.992	21.563	18.994	17.746	15.789	15.144	13.766	13.895	12.729	12.096																																																	
1:18:45	30.00													34.678	30.943	27.973	25.371	22.875	20.366	18.156	16.636	15.413	14.114	13.308	12.852	32.358	28.902	24.98	22.576	21.149	18.176	16.786	15.116	14.343	13.728	12.779	12.493	31.311	26.786	24.582	21.63	19.522	17.792	15.821	14.865	13.69	13.8	12.903	11.959																																																	
1:19:06	30.00													34.37	31.49	27.437	25.14	22.134	20.55	18.235	16.476	15.501	13.968	13.322	11.969	32.34	29.34	25.439	22.766	21.101	18.627	16.854	15.229	13.891	13.55	12.797	12.021	31.462	27.278	23.91	21.371	19.3	17.551	15.817	14.632	13.753	13.553	12.714	11.959																																																	
1:19:27	30.00													34.588	30.673	27.98	25.568	22.434	20.458	17.676	16.406	15.296	13.924	13.142	12.453	32.674	28.645	25.244	22.394	20.81	18.594	16.936	15.252	14.269	12.974	12.714	12.083	31.401	26.606	23.673	21.604	18.965	17.342	16.23	15.32	13.62	13.707	12.861	12.437																																																	
1:19:48	30.00													34.333	31.36	27.848	25.065	22.47	20.666	18.09	16.533	15.027	13.98	12.953	12.323	32.467	29.091	25.204	22.44	21.064	18.52	16.398	15.159	14.474	12.946	12.963	12.252	31.411	27.458	24.537	22.164	19.515	17.597	16.068	14.602	13.833	13.419	12.536	12.059																																																	
1:20:09	30.00													35.141	31.908	27.449	25.284	22.631	20.57	18.076	16.384	15.485	14.111	13.326	12.265	32.639	29.481	25.225	23.089	21.386	18.592	16.899	15.162	13.995	12.949	13.08	11.949	31.167	26.879	24.277	22.042	19.768	17.887	15.814	14.981	13.785	13.619	13.188	11.997																																																	
1:20:30	30.00													34.862	31.285	27.882	25.08	22.923	20.452	18.096	16.297	15.265	13.845	12.833	12.515	32.531	28.957	25.435	22.863	21.137	18.86	16.849	15.36	14.129	13.384	12.504	12.37	31.778	27.292	24.243	21.6	19.286	17.606	15.834	15.058	13.816	13.31	12.649	12.007																																																	
1:20:51	30.00													34.295	31.268	27.134	25.353	22.587	20.934	18.142	16.637	14.903	14.11	13.457	12.024	32.118	29.027	25.03	22.933	20.719	18.469	17.008	14.885	14.164	12.794	12.895	12.336	31.142	27.182	24.295	21.374	18.82	17.834	16.032	15.038	13.795	13.368	12.879	12.295																																																	
1:21:12	30.10													35.321	31.319	27.926	25.401	22.48	20.787	18.475	16.726	15.417	13.656	13.464	13.429	33.012	29.66	25.591	23.447	21.515	18.772	17.306	15.115	14.175	13.503	13.016	12.555	32.301	27.272	24.438	22.207	19.648	17.99	16.1	15.359	14.007	14.174	13.021	12.094																																																	
1:21:33	30.00													34.972	31.909	27.852	25.195	22.318	20.443	18.127	16.408	15.287	13.757	13.086	12.36	32.372	29.185	25.621	22.512	21.016	18.52	17.014	15.051	14.286	13.099	12.869	12.092	31.663	27.15	23.852	22.083	19.523	17.583	15.616	14.66	13.792	13.664	12.862	12.09																																																	
1:21:54	30.00													35.579	31.703	28.257	25.312	22.707	20.443	18.256	16.647	15.51	13.96	13.445	12.925	33.188	29.706	25.417	23.154	21.05	18.912	17.213	15.53	14.485	13.561	13.055	12.414	32.147	27.228	24.728	22.334	19.784	18.092	16.042	14.832	13.828	13.804	13.066	12.313																																																	
1:22:15	30.10													35.196	31.562	27.861	25.4	22.771	20.744	18.311	16.772	15.234	14.273	13.264	12.017	33.084	29.11	25.303	22.773	21.198	18.587	16.817	14.909	14.232	13.541	12.854	12.033	31.293	27.376	24.211	22.155	19.347	17.758	15.901	15.097	14.142	13.769	12.783	11.954																																																	
1:22:36	30.00													34.437	32.026	28.171	25.524	22.854	20.957	18.137	16.699	15.607	14.023	13.391	12.926	32.408	29.478	26.139	22.864	21.379	18.701	17.45	15.62	14.032	13.397	12.638	11.893	31.562	27.28	24.455	21.919	19.747	17.531	16.44	15.307	13.533	13.621	12.779	12.055																																																	
1:22:57	30.10													35.24	32.184	29.009	25.317	23.133	20.887	18.295	16.591	15.302	14.187	13.194	12.203	32.993	29.367	25.901	23.059	21.324	18.95	17.043	15.262	14.364	13.491	12.811	12.69	32.021	27.33	24.279	22.4	19.693	18.192	15.816	15.182	13.886	13.695	13.104	12.243																																																	
1:23:18	30.00													34.908	32.04	28.35	25.577	23.196	20.855	18.474	16.546	15.594	14.074	13.065	13.309	33.204	29.467	25.796	23.286	21.157	18.666	17.372	15.506	14.152	13.504	13.002	12.277	32.013	27.142	24.942	22.086	19.843	17.831	16.048	15.037	14	13.587	12.783	12.051																																																	
1:23:39	30.00													34.799	31.687	28.495	25.345	22.82	20.806	18.059	16.787	15.149	14.273	13.395	12.414	32.834	29.864	25.98	23.455	21.348	18.948	16.936	15.327	14.682	13.495	12.812	12.253	31.828	27.42	24.706	22.139	19.769	17.896	16.084	15.188	13.616	13.717	12.783	12.088																																																	
1:24:00	30.10													34.892	31.71	28.013	25.677	22.694	20.756	18.359	16.611	15.524	13.99	13.351	12.159	32.992	29.843	25.599	23.602	21.203	18.884	16.898	15.502	14.208	13.242	13.291	12.25	31.522	27.203	23.909	22.144	19.497	18.272	16.275	14.891	13.814	13.91	12.58	12.152																																																	
1:24:21	30.00													34.667	31.748	28.277	25.462	22.87	20.994	18.228	16.553	15.65	14.363	13.076	12.714	33.046	29.638	25.791	22.827	21.681	18.942	16.824	15.236	14.056	13.246	12.684	12.175	31.815	27.637	24.326	21.979	19.388	18.349	15.885	15.084	13.834	13.697	12.691	12.092																																																	
1:24:42	30.00													34.784	31.943	28.517	25.655	23.195	20.846	18.587	16.611	15.523	14.328	13.292	12.006	33.131	29.693	25.918	23.067	21.649	18.837	17.159	15.205	14.521	13.738	12.835	12.205	32.277	27.549	24.625	22.239	19.74	18.403	15.919	15.43	13.677	13.619	12.763	11.973																																																	
1:25:03	30.10													35.213	31.972	28.29	25.664	23.191	21.133	18.638	16.814	15.391	14.434	13.587	12.303	33.37	30.448	25.808	23.276	21.307	18.989	17.296	14.998	14.518	13.574	12.872	12.729	32.131	27.502	24.601	22.464	20.263	18.162	16.389	15.34	13.94	13.572	12.865	12.284																																																	
1:25:24	30.00													35.381	31.966	28.169	25.895	23.035	21.228	18.692	16.611	15.746	14.304	13.3	13.363	33.404	30.511	26.012	23.48	21.869	18.637	17.129	15.686	14.395	13.595	12.828	12.365	32.579	27.858	25.291	22.259	19.85	18.186	16.367	15.217	14.264	13.517	12.917	12.417																																																	
1:25:45	30.10													35.124	31.499	28.239	25.273	22.754	20.887	18.07	16.868	16.024	14.055	13.433	12.032	33.091	29.694	25.881	23.286	21.067	18.784	17.41	15.343	14.421	13.376	12.972	12.114	32.339	27.681	24.475	22.017	19.805	17.698	16.046	15.251	13.886	13.539	12.789	11.561																																																	
1:26:06	30.00													35.134	32.174	28.22	25.297	23.499	21.411	18.55	16.436	15.574	13.968	13.267	12.648	33.06	30.721	26.198	23.174	21.501	19.351	17.472	15.576	14.223	13.498	12.666	12.174	32.109	27.653	24.877	22.4	19.872	17.966	16.503	14.919	13.71	13.743	12.812	11.993																																																	
