Plate,Repeat,Well,Type,Time,Fluorescein (0.3s) (Counts)
,,,,00:37:37.80,89
,,,,00:37:38.21,70
,,,,00:37:38.62,90
,,,,00:37:39.03,82
,,,,00:37:39.44,71
,,,,00:37:39.85,60
,,,,00:37:40.26,76
,,,,00:37:40.67,67
,,,,00:37:41.08,79
,,,,00:37:41.49,77
,,,,00:37:41.90,82
,,,,00:37:42.31,92
