##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	TRUE	Raw	FALSE	1046	32400	31				1	535	1	12	96	465	Manual	495			20	High			1	5	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
21:42	37.00	10.439	10.229	10.372	10.177	10.318	10.446	10.369	10.158	10.011	9.81	9.584	9.3	10.537	10.411	10.109	11.576	10.614	10.491	10.14	10.268	10.077	9.91	9.939	9.396	10.374	10.157	9.946	10.111	10.305	10.381	10.485	10.453	10.025	9.862	9.845	8.959	11.903	11.786	11.619	11.832	11.99	12.091	12.174	12.122	11.829	11.895	11.775	11.494	7.71	7.749	7.815	7.889	7.902	7.88	7.155	7	7.044	6.957	6.919	6.633																																					
22:13	37.00	10.618	10.405	10.311	10.14	10.441	10.219	10.302	10.33	9.942	9.771	9.794	9.352	10.42	10.64	10.184	11.609	10.437	10.351	10.238	10.008	10.06	10.008	9.859	9.424	10.364	10.247	10.231	10.29	10.376	10.645	10.198	10.165	10.013	9.811	9.675	9.205	12.119	11.84	12.139	12.114	12.04	12.024	12.16	11.934	12.238	11.835	11.917	11.557	7.92	7.614	7.98	7.936	7.804	7.925	7.073	7.062	7.048	7.066	6.799	6.665																																					
22:44	37.00	10.52	10.512	10.262	10.334	10.319	10.275	10.238	10.219	9.951	9.959	10.093	9.316	10.507	10.556	10.093	11.452	10.646	10.17	10.665	10.323	9.85	10.032	9.747	9.282	10.375	10.406	10.373	10.472	10.078	10.653	10.295	10.177	10.071	9.989	9.857	9.14	11.871	12.203	12.022	12.052	12.295	11.978	11.818	12.053	11.983	12.022	12.122	11.465	7.815	7.73	7.922	7.888	7.773	8.039	6.946	7.183	6.901	6.902	7.095	6.887																																					
23:15	37.00	10.412	10.195	10.16	10.342	10.393	10.127	10.201	9.937	9.999	10.01	9.996	9.449	10.191	10.378	10.104	11.697	10.51	10.333	10.244	10.067	9.946	10.212	9.819	9.534	10.295	10.522	10.02	10.091	9.979	10.6	10.448	10.426	10.01	10.019	9.703	8.976	11.983	11.958	11.911	12.217	12.256	12.069	12.103	12.161	12.046	12.237	11.643	11.923	7.628	7.873	8.036	7.763	7.998	7.886	7.033	6.953	7.246	7.13	6.784	6.78																																					
23:46	37.00	10.437	10.257	10.431	10.2	10.171	10.409	10.23	10.24	10.075	9.861	9.838	9.275	10.409	10.338	10.178	11.427	10.284	10.376	10.508	10.205	9.89	10.047	9.68	9.423	10.391	10.292	10.197	10.02	10.141	10.355	10.267	10.134	10.269	9.704	9.947	9.172	12.015	11.921	11.905	12.043	12.107	12.498	12.044	12.176	12.151	12.254	11.957	11.693	7.778	7.675	7.916	8.017	7.927	7.624	7.139	6.854	6.854	6.92	6.922	6.841																																					
24:17	37.10	10.592	10.356	10.463	10.281	10.333	10.322	10.352	10.23	10.139	9.878	9.785	9.233	10.594	10.648	10.327	11.394	10.678	10.327	10.267	10.193	10.129	10.012	9.6	9.579	10.495	10.406	10.378	10.457	10.392	10.314	10.293	10.348	10.116	10.08	9.736	9.31	11.984	11.902	11.836	11.908	12.354	12.44	12.142	12.105	12.151	11.91	12.047	11.519	7.662	7.9	7.846	7.746	8.046	7.771	6.927	7.107	6.943	6.973	6.839	6.706																																					
24:48	37.10	10.659	10.456	10.107	10.206	10.472	10.216	10.465	10.243	10.057	10.027	9.995	9.188	10.522	10.469	10.189	11.467	10.416	10.503	10.267	10.431	10.176	10.056	9.723	9.317	10.576	10.508	10.471	10.221	10.019	10.516	10.428	10.285	9.927	10.079	9.869	9.309	12.061	12.199	12.045	12.193	12.252	12.128	12.03	11.98	12.093	12.308	12.112	11.825	7.694	7.558	7.8	7.798	7.84	7.83	7.005	7.037	7.129	6.829	6.981	6.683																																					
25:19	37.00	10.37	10.628	10.246	10.304	10.117	10.499	10.263	10.4	9.934	9.949	10.184	9.592	10.691	10.599	10.28	11.599	10.561	10.327	10.293	10.219	10.007	10.399	9.834	9.413	10.516	10.427	10.166	10.473	10.39	10.316	10.356	10.381	10.065	9.854	9.71	9.492	12.049	11.85	12.239	12.217	12.268	12.18	12.108	12.102	12.285	12.143	12.166	11.992	7.52	7.85	7.807	7.784	7.766	7.71	7.106	6.96	6.992	6.953	6.862	6.879																																					
25:50	37.00	10.698	10.525	10.231	10.23	10.725	10.464	10.417	10.371	10.468	10.064	10.019	9.253	10.545	10.797	10.274	11.756	10.56	10.751	10.456	10.391	10.179	10.207	9.911	9.509	10.617	10.47	10.37	10.256	10.707	10.603	10.671	10.563	10.155	10.019	9.92	9.31	12.274	11.968	12.237	12.308	12.361	12.552	12.33	12.635	12.226	12.386	12.201	12.012	7.772	7.849	7.918	7.832	7.887	7.917	7.065	7.056	7.088	6.963	7.131	6.776																																					
26:21	37.00	10.728	10.177	10.32	10.271	10.23	10.024	10.4	10.211	10.077	9.902	9.836	8.969	10.443	10.523	10.249	11.439	10.285	10.354	10.43	10.401	10.079	10.072	9.828	9.305	10.454	10.143	9.982	10.202	10.371	10.555	10.445	10.106	9.914	9.765	9.771	9.422	12.246	11.998	12.12	12.147	12.2	12.284	12.031	12.358	12.107	12.284	12.189	11.99	7.674	7.668	7.491	7.72	7.594	7.774	6.846	7.006	6.997	6.861	6.697	6.821																																					
26:52	36.90	10.679	10.48	10.569	10.485	10.216	10.421	10.575	10.286	9.98	9.949	10.269	9.434	10.595	10.58	10.199	11.5	10.479	10.426	10.369	10.471	10.163	10.13	9.681	9.367	10.427	10.356	10.381	10.347	10.446	10.54	10.53	10.593	10.139	9.925	9.725	9.433	12.173	12.224	12.247	12.184	12.221	12.428	12.396	12.304	12.443	12.276	12.299	11.941	7.837	7.52	7.923	7.661	7.865	7.879	6.993	6.984	6.974	6.978	6.951	6.814																																					
27:23	37.00	10.533	10.356	10.328	10.43	10.495	10.177	10.462	10.453	10.195	10.172	9.752	9.284	10.715	10.76	10.134	11.626	10.546	10.474	10.753	10.459	10.111	10.097	9.848	9.336	10.524	10.347	10.158	10.344	10.178	10.448	10.574	10.446	10.098	9.924	9.864	9.155	12.077	12.06	12.257	12.208	12.181	12.497	12.216	12.186	12.328	12.2	12.209	12.24	7.705	7.817	7.724	7.89	8.023	7.896	7.008	6.963	6.943	6.882	6.846	7.025																																					
27:54	37.00	10.894	10.638	10.276	10.509	10.628	10.386	10.545	10.424	10.14	10.044	9.815	9.505	10.746	10.559	10.392	11.49	10.398	10.593	10.252	10.389	10.426	10.239	9.965	9.429	10.717	10.652	10.176	10.456	10.457	10.565	10.286	10.274	10.276	10.148	9.812	8.955	12.223	12.301	12.311	12.341	12.538	12.259	12.205	12.653	11.92	12.347	12.158	12.097	7.862	7.619	7.691	7.73	7.777	7.658	7.049	6.958	6.918	7.114	6.723	6.649																																					
28:25	37.10	10.45	10.521	10.113	10.533	10.274	10.357	10.648	10.39	9.945	9.882	10.033	9.192	10.84	10.287	10.288	11.677	10.481	10.334	10.661	10.429	10.203	9.989	9.959	9.385	10.732	10.458	10.415	10.416	10.332	10.505	10.291	10.453	10.027	9.903	9.924	9.293	12.167	12.029	12.396	12.272	12.367	12.201	12.418	12.544	12.601	12.261	12.314	12.223	7.629	7.708	7.983	7.855	7.884	7.96	7.015	6.921	6.986	6.957	6.993	6.807																																					
28:56	37.00	10.721	10.549	10.494	10.504	10.66	10.492	10.614	10.355	10.041	10.315	10.103	9.276	10.88	10.574	10.363	11.955	10.581	10.215	10.572	10.427	10.332	9.899	9.894	9.317	10.582	10.603	10.579	10.34	10.335	10.635	10.393	10.282	10.283	9.975	9.895	9.321	12.23	12.121	12.496	12.502	12.393	12.377	12.563	12.504	12.518	12.29	12.35	12.097	7.695	7.817	7.901	7.852	7.86	7.913	6.917	6.919	6.941	6.964	6.865	6.833																																					
29:27	37.00	10.786	10.58	10.425	10.324	10.475	10.301	10.717	10.297	9.945	10.095	10.122	9.289	10.655	10.565	10.393	11.794	10.502	10.219	10.372	10.435	10.132	10.246	9.688	9.448	10.771	10.558	10.298	10.222	10.539	10.43	10.373	10.546	10.141	10.016	9.802	9.381	12.295	12.058	12.45	12.282	12.27	12.696	12.416	12.532	12.449	12.295	12.205	11.912	7.711	7.633	7.902	7.632	7.746	7.932	7.202	7.085	7.045	6.901	6.794	6.847																																					
29:58	37.00	10.832	10.566	10.373	10.331	10.358	10.566	10.574	10.196	10.303	10.067	10.307	9.225	10.809	10.622	10.246	11.616	10.513	10.64	10.36	10.627	10.181	9.958	9.783	9.521	10.499	10.236	10.466	10.477	10.299	10.788	10.422	10.53	9.972	10.122	9.886	9.29	12.222	12.17	12.335	12.373	12.43	12.712	12.548	12.375	12.248	12.343	12.326	12.066	7.76	7.9	7.864	7.692	7.769	7.7	7.061	6.815	7.003	6.812	7.05	6.759																																					
30:29	37.00	10.891	10.559	10.394	10.397	10.643	10.627	10.743	10.515	10.384	10.393	10.071	9.419	10.994	11.005	10.453	11.679	10.701	10.525	10.478	10.337	10.093	10.296	10.263	9.514	10.714	10.795	10.578	10.689	10.649	10.542	10.779	10.535	10.228	9.932	10.085	9.456	12.301	12.285	12.491	12.672	12.593	12.84	12.67	12.593	12.499	12.535	12.492	12.095	7.822	7.804	7.925	8.004	7.795	7.985	6.954	6.997	7.092	7.014	6.869	6.773																																					
31:00	37.00	10.898	10.606	10.522	10.475	10.824	10.382	10.586	10.48	10.065	9.898	10.172	9.501	10.797	10.905	10.294	11.728	10.35	10.633	10.561	10.607	10.424	10.282	9.979	9.622	10.635	10.586	10.394	10.62	10.541	10.75	10.6	10.522	10.283	10.145	9.819	9.33	12.383	12.188	12.575	12.844	12.761	12.819	12.735	12.373	12.586	12.653	12.576	12.262	7.836	7.952	7.924	7.655	7.838	7.803	7.127	6.985	6.929	7.097	7.047	6.792																																					
31:31	37.10	10.602	10.586	10.626	10.611	10.473	10.494	10.711	10.408	10.349	10.307	10.119	9.518	10.92	10.875	10.517	11.797	10.745	10.721	10.849	10.547	10.129	10.28	9.892	9.523	11.001	10.538	10.504	10.729	10.61	10.633	10.671	10.778	10.096	10.46	10.109	9.318	12.476	12.477	12.501	12.63	12.621	12.652	12.677	12.345	12.571	12.627	12.417	12.286	7.746	7.692	8.028	7.88	7.65	8.2	7.065	7.198	6.906	6.996	7.049	6.928																																					
32:02	37.00	10.714	10.752	10.523	10.708	10.677	10.664	10.681	10.678	10.182	10.282	10.126	9.293	10.997	10.642	10.429	12.067	10.551	10.538	10.653	10.683	10.158	10.34	10.085	9.36	10.771	10.617	10.43	10.459	10.502	10.582	10.555	10.434	10.327	10.055	9.974	9.386	12.389	12.56	12.782	12.72	12.756	13.105	12.762	12.681	12.49	12.668	12.666	12.514	7.797	7.893	7.944	7.856	7.788	7.857	7.244	7.113	6.929	6.879	6.732	6.978																																					
32:33	37.00	10.745	10.655	10.298	10.684	10.701	10.518	10.9	10.512	10.492	10.027	9.994	9.494	10.727	11.145	10.409	11.897	10.868	10.585	10.871	10.347	10.209	10.194	9.729	9.326	10.594	10.716	10.782	10.63	10.659	10.58	10.266	10.756	10.433	10.109	9.883	9.29	12.416	12.456	12.463	12.88	12.589	12.791	12.673	12.579	12.462	12.533	12.354	12.439	7.676	7.718	7.586	7.526	7.787	7.829	6.987	6.972	6.98	6.948	6.988	6.866																																					
33:04	36.90	11.101	10.669	10.546	10.6	10.815	10.512	10.773	10.337	10.266	9.963	10.132	9.427	11.03	10.694	10.712	11.843	10.951	10.832	10.929	10.539	10.348	10.32	10.034	9.296	10.832	10.595	10.331	10.785	10.411	10.716	10.578	10.672	10.347	10.111	10.009	8.962	12.469	12.681	12.858	12.523	12.619	12.797	12.432	12.461	12.777	12.476	12.262	12.235	8.062	7.862	7.877	7.752	7.691	7.66	6.976	6.938	6.974	7.137	6.805	6.868																																					
33:35	37.00	10.764	10.78	10.544	10.482	10.558	10.736	10.662	10.389	10.371	10.099	10.065	9.634	10.931	10.729	10.7	11.542	10.425	10.468	10.429	10.647	10.447	10.458	9.848	9.365	10.764	10.625	10.443	10.558	10.445	10.837	10.493	10.53	10.234	10.219	9.979	9.169	12.577	12.639	12.693	12.6	13.007	12.862	12.714	12.487	12.58	12.821	12.502	12.66	7.76	7.794	7.735	7.82	7.835	7.977	6.811	6.902	7.066	6.971	6.782	6.947																																					
34:06	37.00	11.195	10.847	10.525	10.63	10.841	10.389	10.659	10.623	10.436	10.502	10.089	9.277	10.836	10.789	10.682	11.934	10.667	10.962	10.463	10.56	10.658	10.234	9.92	9.326	10.839	10.879	10.584	10.75	10.477	10.529	10.611	10.695	10.29	10.252	10.027	9.469	12.715	12.753	12.636	12.818	12.878	12.781	12.66	12.684	12.76	12.779	12.472	12.047	7.803	7.669	7.832	7.779	7.898	7.892	7.16	6.903	7.066	6.919	7.048	7.014																																					
34:37	37.10	11.257	10.748	10.616	10.712	10.829	10.769	10.804	10.6	10.475	10.295	10.135	9.371	11.126	10.895	10.696	11.892	10.661	10.852	10.808	10.539	10.319	10.263	10.094	9.415	11	10.866	10.595	10.737	10.624	10.833	10.629	10.755	10.434	10.507	10.251	9.349	12.718	12.747	12.517	12.731	12.899	12.759	13.158	13.135	12.781	12.651	12.477	12.442	7.636	7.922	7.797	7.718	7.785	7.979	6.975	6.907	7.065	7.081	7.05	6.786																																					
35:08	37.10	11.225	10.787	10.58	10.72	10.74	10.607	10.704	10.697	10.477	10.261	10.276	9.245	10.968	10.863	10.692	12.086	10.624	10.612	10.705	10.517	10.405	10.625	9.954	9.366	11.018	10.676	10.615	10.759	10.658	10.692	10.79	10.996	10.388	10.249	9.843	9.275	12.567	12.561	12.897	12.678	12.857	12.848	12.829	12.91	12.659	12.675	12.633	12.352	7.813	8.009	7.817	7.668	7.684	7.831	7.061	7.009	7.102	7.04	6.931	6.894																																					
35:39	37.00	10.986	10.847	10.607	10.636	10.816	10.748	10.851	10.804	10.584	10.033	10.199	9.378	10.917	10.891	10.681	11.842	10.514	10.81	10.77	10.585	10.486	10.238	10.136	9.273	10.906	10.867	10.547	10.856	10.715	10.97	10.42	10.656	10.345	10.062	9.958	9.285	12.8	12.472	12.829	12.953	13.119	12.869	12.964	12.819	12.956	12.869	12.787	12.454	7.752	7.953	7.795	7.886	7.982	7.693	6.93	6.974	7.117	6.975	7.162	6.735																																					
36:10	37.00	11.248	10.796	10.705	10.67	10.779	10.811	10.683	10.73	10.638	10.289	10.255	9.214	10.888	10.776	10.692	11.894	10.673	10.781	10.57	10.661	10.453	10.213	10.136	9.431	10.875	10.812	10.582	10.787	10.765	10.877	10.678	10.557	10.341	10.072	10.105	9.201	12.839	13.17	12.791	12.793	12.842	12.972	12.891	13.101	12.772	12.84	12.703	12.265	7.77	7.753	7.758	7.854	7.968	7.698	6.97	6.871	6.926	6.919	6.957	6.643																																					
36:41	37.00	11.177	11.171	10.936	10.692	10.978	10.739	10.872	10.452	10.641	10.337	9.983	9.335	11.092	10.897	10.615	11.864	10.778	11.015	11.17	10.701	10.52	10.472	10.091	9.492	11.23	11.023	10.722	10.998	10.822	10.789	10.959	10.921	10.471	10.212	10.1	9.528	12.836	12.616	12.837	12.475	12.771	12.915	12.94	13.066	12.891	13.184	12.889	12.712	8.117	7.703	7.954	7.989	7.86	7.851	6.818	7.122	7.139	6.931	6.831	6.726																																					
37:12	37.00	11.057	10.716	10.933	10.701	10.899	10.872	10.692	10.836	10.571	10.295	10.257	9.473	11.081	10.955	10.692	12.007	10.704	10.67	11.072	10.669	10.389	10.554	10.069	9.631	10.968	10.959	11.05	10.768	10.602	11.158	10.884	10.758	10.398	10.389	10.2	9.259	12.704	12.903	13.033	12.653	13.185	13.075	12.945	12.801	13.019	12.907	12.882	12.625	7.808	7.945	7.772	7.755	7.883	7.876	7.204	7.147	7.101	6.877	6.831	6.876																																					
37:43	37.00	11.056	10.8	10.601	10.773	10.708	10.674	10.827	11.065	10.593	10.262	10.321	9.478	11.197	10.634	10.624	11.842	10.86	10.945	10.817	10.694	10.549	10.474	9.988	9.205	11.146	10.872	10.804	10.737	10.767	10.805	10.763	10.858	10.349	10.398	9.819	9.19	12.768	12.904	12.834	12.729	12.971	12.857	13.004	13.068	12.941	12.842	12.629	12.619	7.549	7.878	7.823	7.687	7.9	7.799	7.021	7.112	7.072	6.827	6.819	6.797																																					
38:14	37.00	11.178	10.735	10.97	10.741	10.821	10.651	10.784	10.732	10.323	10.437	10.065	9.234	11.007	10.986	11.006	12.101	10.934	10.872	10.806	10.803	10.625	10.416	10.015	9.483	10.995	10.922	10.541	10.762	10.863	10.857	10.926	10.661	10.507	10.135	10.095	9.335	12.923	12.75	12.848	12.921	12.792	12.907	12.989	13.05	13.012	12.91	13.032	12.5	7.828	7.849	7.929	7.834	7.902	7.757	6.95	7.009	7.114	6.862	6.91	6.79																																					
38:45	37.00	11.027	10.891	10.703	10.633	10.927	10.869	10.913	10.613	10.564	10.37	10.309	9.189	11.112	11.04	10.622	11.858	11	10.829	10.777	10.677	10.551	10.349	10.003	9.553	11.216	10.862	10.623	10.716	10.752	11.028	10.804	10.752	10.634	10.102	10.117	9.35	12.989	12.899	13.037	13.057	13.013	13.225	13.203	12.978	12.869	12.749	12.932	12.548	7.731	7.724	7.685	7.815	7.799	7.883	6.965	7.091	6.81	6.999	6.974	6.776																																					
39:16	37.00	11.072	10.742	10.86	10.609	10.849	10.712	10.977	10.783	10.757	10.394	10.178	9.468	11.244	10.918	10.713	11.942	10.943	10.74	10.812	10.77	10.464	10.256	10.017	9.257	11.071	10.882	10.626	10.924	10.709	10.848	10.889	11.025	10.427	10.372	10.128	9.293	12.905	13.03	13.041	13.412	12.983	13.32	13.31	13.162	12.838	13.013	12.972	12.784	7.552	7.899	7.777	7.773	7.844	7.785	7.11	6.856	7.028	7.006	6.8	6.87																																					
39:47	37.00	11.129	10.964	10.929	10.587	10.755	10.779	10.924	10.593	10.389	10.188	10.207	9.4	11.097	10.838	10.635	12.393	10.836	10.859	10.812	10.623	10.655	10.346	10.285	9.391	11.059	10.911	10.79	10.618	10.649	10.601	10.938	10.805	10.541	10.271	10.134	9.385	13.046	12.991	12.804	12.95	13.087	13.016	12.855	12.895	12.917	12.877	13.076	12.587	7.772	7.783	7.895	7.883	7.726	7.909	7.152	7.02	6.976	6.946	7.216	6.769																																					
40:18	37.00	10.961	10.665	10.886	10.602	10.637	10.714	11.117	10.69	10.531	10.244	10.373	9.325	11.012	10.921	10.458	12.14	10.554	10.7	10.488	10.778	10.485	10.308	10.039	9.383	10.789	11.007	10.539	10.706	10.769	10.894	10.533	10.838	10.201	10.291	10.226	9.185	12.885	12.702	12.926	12.972	12.725	13.247	13.032	13.11	12.922	12.89	12.957	12.846	7.67	7.744	7.772	7.856	7.982	7.772	6.885	6.973	6.923	6.872	7.016	6.798																																					
40:49	37.00	11.094	10.947	10.898	10.677	10.911	10.817	11.052	10.696	10.477	10.459	10.283	9.277	11.25	11.231	11.015	11.947	10.891	11.033	10.678	10.59	10.336	10.491	10.341	9.416	10.897	10.898	10.728	10.7	11.061	10.796	10.742	10.863	10.297	10.24	10.068	9.208	13.013	12.906	12.894	12.881	13.249	13.21	13.01	13.03	12.84	12.652	12.888	12.584	7.785	7.925	7.76	7.87	7.726	7.798	6.993	7.124	6.923	6.899	6.924	6.879																																					
41:20	37.00	11.215	11.016	10.71	10.724	11.13	10.9	11.027	10.806	10.847	10.343	10.237	9.153	11.07	10.97	10.995	12.011	10.994	10.641	10.945	10.819	10.567	10.513	10.247	9.548	11.14	11.135	10.901	10.919	11.108	10.813	10.971	10.859	10.236	10.321	10.247	9.377	13.084	12.611	13.465	13.223	13.162	13.512	13.259	12.984	13.216	13.144	12.891	12.719	7.884	7.788	7.92	7.913	7.88	7.967	7.325	7.032	7.053	6.942	6.929	7.064																																					
41:51	37.10	11.173	10.958	10.929	10.607	10.789	10.978	11.06	10.744	10.377	10.393	10.013	9.667	11.267	10.924	10.958	12.093	10.956	10.819	10.582	10.719	10.642	10.59	10.111	9.407	10.926	11	11.034	10.974	11.032	11.205	10.836	10.843	10.486	10.404	9.98	9.384	13.045	12.869	13.212	13.261	13.091	13.12	13.28	13.082	13.269	13.183	13.16	12.622	7.783	7.672	8.039	7.793	7.906	7.86	6.728	6.92	7.1	7.001	6.922	6.883																																					
42:22	37.00	11.083	10.924	10.972	10.83	11.039	10.701	10.992	10.671	10.483	10.286	10.4	9.405	11.179	10.94	11.003	12.409	10.758	10.961	10.797	10.863	10.315	10.538	10.231	9.449	11.163	11.17	10.965	10.876	10.939	11.083	11.006	10.786	10.301	10.195	10.243	9.66	12.813	13.135	13.112	13.395	13.34	13.207	13.23	13.284	13.191	13.206	13.085	12.988	8.001	7.809	7.777	8.11	7.851	7.818	6.972	6.929	7.086	7.106	6.762	6.982																																					
42:53	37.00	11.154	10.942	10.93	10.86	10.966	11.049	11.31	10.857	10.555	10.489	10.448	9.538	11.292	11.107	10.923	12.249	10.842	11.092	10.687	10.838	10.714	10.275	10.577	9.548	11.433	11.128	10.85	11.026	10.947	11.011	10.964	10.943	10.554	10.535	9.992	9.352	13.423	13.119	13.311	13.405	13.369	13.459	13.201	13.309	13.243	13.326	13.091	13.246	7.737	7.87	7.898	7.727	8.006	8.081	6.932	7.235	6.987	7.057	7.107	6.917																																					
43:24	37.00	11.18	11.13	10.771	10.796	10.826	11.07	11.101	11.21	10.602	10.144	10.367	9.214	11.175	10.957	10.687	12.031	11.208	11.048	10.727	10.85	11.084	10.421	10.188	9.245	11.477	10.989	10.841	10.656	11.019	10.799	11.191	10.882	10.674	10.462	10.212	9.227	12.979	12.994	13.207	13.072	13.162	13.715	13.353	13.419	13.259	13.466	13.484	12.944	7.811	7.823	7.745	7.86	7.96	7.531	7.199	7.152	7.001	6.946	6.926	6.682																																					
43:55	37.00	11.417	10.972	10.712	10.942	10.858	10.986	11.071	10.987	10.711	10.69	10.255	9.402	11.318	10.883	10.958	12.244	11.144	10.976	10.79	10.895	10.633	10.781	10.268	9.339	11.206	11.195	10.933	11.001	10.979	11.067	10.985	10.982	10.45	10.542	10.327	9.26	13.215	13.169	12.984	13.44	13.149	13.519	13.433	13.531	13.095	13.148	12.819	13.053	7.74	7.693	7.913	7.653	7.648	7.793	7.011	6.938	6.91	7.01	6.777	6.501																																					
44:26	37.00	11.287	11.336	10.898	11.07	11.224	11.009	11.197	11.088	10.771	10.419	10.339	9.439	11.482	11.315	11.059	12.266	11.085	11.326	10.842	10.823	10.532	10.446	10.706	9.635	11.268	11.189	11.07	10.901	10.999	11.222	11.101	10.869	10.749	10.455	10.416	9.38	13.19	13.084	13.37	13.51	13.693	13.582	13.734	13.047	13.474	13.548	13.177	13.09	7.977	7.966	7.656	7.963	7.991	7.727	7.158	7.117	7.029	7.138	7.002	6.818																																					
44:57	37.00	11.624	11.021	10.869	11.042	11.201	11.017	11.27	10.836	10.825	10.547	10.497	9.691	11.387	11.312	10.929	12.388	11.138	11.23	11.213	10.94	10.653	10.549	10.112	9.477	11.155	11.136	10.891	10.63	11.173	11.2	10.893	10.985	10.571	10.407	10.532	9.144	13.214	13.146	13.529	13.403	13.296	13.359	13.313	13.325	13.44	13.267	13.059	13.07	7.809	7.982	7.872	7.989	7.684	7.732	7.364	6.979	6.945	6.918	6.965	6.906																																					
45:28	37.00	11.45	10.982	10.991	11.153	11.091	10.871	11.172	11.005	10.834	10.373	10.403	9.25	11.234	11.357	11.09	12.437	11.084	11.075	11.111	10.966	10.791	10.684	10.679	9.537	11.311	11.349	11.226	11.1	11.06	11.207	11.167	11.04	10.678	10.449	10.378	9.545	13.324	13.235	13.388	13.577	13.491	13.639	13.428	13.354	13.456	13.55	13.532	13.123	7.871	7.683	7.868	7.928	7.753	7.971	6.939	7.01	6.885	6.938	7.04	7.108																																					
45:59	37.00	11.427	11.077	11.042	11.047	10.987	11.136	11.339	10.894	10.9	10.742	10.526	9.594	11.612	11.407	11.156	12.287	11.11	11.216	10.974	10.929	10.845	10.461	10.379	9.613	11.273	11.216	11.17	11.211	11.022	11.071	11.059	11.041	10.739	10.466	10.42	9.46	13.412	13.356	13.597	13.49	13.64	13.721	13.425	13.657	13.43	13.454	13.459	13.248	7.803	7.936	7.937	8.043	7.99	7.841	7.074	7.089	7.019	6.954	6.985	6.667																																					
46:30	37.00	11.337	11.163	10.732	10.696	11.298	10.978	11.111	10.986	10.742	10.442	10.46	9.327	11.634	11.453	11.022	11.98	10.836	11.013	10.88	10.982	11.099	10.67	10.311	9.29	11.463	11.044	11.094	10.882	10.917	11.158	11.027	11.016	10.596	10.556	10.334	9.031	13.271	13.208	13.32	13.318	13.235	13.311	13.5	13.215	13.242	13.315	13.329	13.188	7.603	7.913	7.772	7.827	7.656	7.746	6.81	7.102	7.015	7.018	6.914	6.835																																					
47:01	37.00	11.54	11.184	11.051	10.93	10.839	11.292	11.465	11.172	11.021	10.525	10.564	9.318	11.422	11.534	10.972	12.278	11.093	11.216	11.156	10.76	10.904	10.837	10.371	9.62	11.396	11.411	10.962	10.85	10.883	11.409	11.172	11.116	10.962	10.595	10.203	9.627	13.395	13.331	13.336	13.964	13.444	14.017	13.659	13.534	13.457	13.475	13.285	13.21	7.802	7.963	7.882	8.082	8.027	7.904	7.059	7.325	6.993	7.125	7.057	6.972																																					
47:32	36.90	11.627	11.244	11.065	11.001	11.174	11.278	11.16	11.092	10.806	10.68	10.315	9.372	11.212	11.02	10.94	12.444	11.133	11.111	10.991	10.967	10.513	10.899	10.503	9.374	11.008	11.22	11.037	11.066	11.181	11.322	11.134	11.211	10.807	10.338	10.352	9.401	13.457	13.162	13.236	13.332	13.559	13.836	13.665	13.442	13.58	13.224	13.613	12.879	7.86	7.816	7.772	7.97	7.827	7.757	6.961	6.901	7.233	6.901	6.956	6.95																																					
48:03	37.00	11.579	11.241	11.063	11.152	10.897	10.889	11.199	11.251	10.81	10.174	10.426	9.577	11.399	11.373	11.06	12.431	11.009	11.267	11.26	11.108	10.527	10.601	10.097	9.808	11.551	11.453	11.294	11.148	11.377	11.405	11.318	11.167	10.487	10.634	10.47	9.762	13.623	13.377	13.365	13.622	13.527	13.584	13.544	13.379	13.484	13.386	13.508	13.443	7.72	7.986	8.06	7.851	7.692	7.94	6.959	7.218	7.049	7.025	6.751	7.124																																					
48:34	37.00	11.438	11.14	11.19	11.197	11.131	11.209	11.35	11.292	11.088	10.648	10.59	9.916	11.527	11.543	11.192	12.448	11.305	11.202	11.307	11.01	10.935	10.789	10.473	9.729	11.54	11.46	11.317	11.238	11.186	11.166	11.21	11.067	10.664	10.71	10.334	9.73	13.634	13.437	13.674	13.948	13.589	13.635	13.48	13.459	13.74	13.387	13.629	13.286	7.747	7.855	7.93	7.953	7.88	7.734	7.083	7.039	7.002	7.095	7.003	6.744																																					
49:05	37.00	11.479	11.261	11.284	11.012	11.274	10.949	11.359	10.864	10.802	10.566	10.293	9.459	11.559	11.407	11.084	12.301	11.285	11.237	11.096	11.02	10.955	10.827	10.486	9.523	11.258	11.336	10.891	11.131	11.358	11.263	11.173	10.9	10.728	10.314	9.979	9.28	13.711	13.618	13.414	13.891	13.327	13.529	13.303	13.39	13.645	13.186	13.515	12.971	7.784	7.761	7.624	7.857	7.901	7.901	7.024	7.254	6.963	6.957	6.789	6.998																																					
