Plate,Repeat,Well,Type,Time,ANTS (Counts)
1,88,F03,M,00:39:43.14,65470
1,89,F03,M,00:40:10.29,65864
1,90,F03,M,00:40:37.44,65878
1,91,F03,M,00:41:04.58,66296
1,92,F03,M,00:41:31.73,67004
1,93,F03,M,00:41:58.88,67366
1,94,F03,M,00:42:26.03,67340
1,95,F03,M,00:42:53.17,68018
1,96,F03,M,00:43:20.32,67937
1,97,F03,M,00:43:47.47,68600
1,98,F03,M,00:44:14.62,68616
1,99,F03,M,00:44:41.77,68751
1,100,F03,M,00:45:08.91,69252
1,101,F03,M,00:45:36.06,70050
1,102,F03,M,00:46:03.21,70054
1,103,F03,M,00:46:30.36,70343
1,104,F03,M,00:46:57.51,70756
1,105,F03,M,00:47:24.66,70420
1,106,F03,M,00:47:51.80,71278
1,107,F03,M,00:48:18.95,71858
1,108,F03,M,00:48:46.10,71621
1,109,F03,M,00:49:13.25,71979
1,110,F03,M,00:49:40.42,72202
1,111,F03,M,00:50:07.57,73081
1,112,F03,M,00:50:34.71,72972
1,113,F03,M,00:51:01.86,73252
1,114,F03,M,00:51:29.01,73337
1,115,F03,M,00:51:56.16,73382
1,116,F03,M,00:52:23.30,74331
1,117,F03,M,00:52:50.45,74277
1,118,F03,M,00:53:17.60,74379
1,119,F03,M,00:53:44.75,74350
1,120,F03,M,00:54:11.90,74876
1,121,F03,M,00:54:39.04,75333
1,122,F03,M,00:55:06.19,75501
1,123,F03,M,00:55:33.34,75298
1,124,F03,M,00:56:00.49,75747
1,125,F03,M,00:56:27.65,76624
1,126,F03,M,00:56:54.80,76321
1,127,F03,M,00:57:21.95,76680
1,128,F03,M,00:57:49.10,76974
1,129,F03,M,00:58:16.24,76928
1,130,F03,M,00:58:43.39,77705
1,131,F03,M,00:59:10.56,77763
1,132,F03,M,00:59:37.71,78382
1,133,F03,M,01:00:04.85,78164
1,134,F03,M,01:00:32.00,79050
1,135,F03,M,01:00:59.15,78732
1,136,F03,M,01:01:26.30,79154
1,137,F03,M,01:01:53.45,79205
1,138,F03,M,01:02:20.60,79777
1,139,F03,M,01:02:47.74,79620
1,140,F03,M,01:03:14.89,80059
1,141,F03,M,01:03:42.04,80486
1,142,F03,M,01:04:09.19,79926
1,143,F03,M,01:04:36.34,80530
1,144,F03,M,01:05:03.48,80994
1,145,F03,M,01:05:30.63,80675
1,146,F03,M,01:05:57.78,81592
1,147,F03,M,01:06:24.93,82303
1,148,F03,M,01:06:52.08,81832
1,149,F03,M,01:07:19.23,82248
1,150,F03,M,01:07:46.37,81964
1,151,F03,M,01:08:13.52,82226
1,152,F03,M,01:08:40.67,82796
1,153,F03,M,01:09:07.82,83055
1,154,F03,M,01:09:34.96,84013
1,155,F03,M,01:10:02.11,83457
1,156,F03,M,01:10:29.26,83523
1,157,F03,M,01:10:56.41,83727
1,158,F03,M,01:11:23.55,83791
1,159,F03,M,01:11:50.70,84344
1,160,F03,M,01:12:17.85,84524
1,161,F03,M,01:12:45.00,85041
1,162,F03,M,01:13:12.14,85334
1,163,F03,M,01:13:39.29,85091
1,164,F03,M,01:14:06.44,85303
1,165,F03,M,01:14:33.59,85262
1,166,F03,M,01:15:00.74,85676
1,167,F03,M,01:15:27.88,86050
1,168,F03,M,01:15:55.03,86962
1,169,F03,M,01:16:22.18,86581
1,170,F03,M,01:16:49.33,87040
1,171,F03,M,01:17:16.47,87279
1,172,F03,M,01:17:43.62,87266
1,173,F03,M,01:18:10.77,87284
1,174,F03,M,01:18:37.92,88009
1,175,F03,M,01:19:05.06,88005
1,176,F03,M,01:19:32.21,88902
1,177,F03,M,01:19:59.36,88300
1,178,F03,M,01:20:26.51,88327
1,179,F03,M,01:20:53.65,89229
1,180,F03,M,01:21:20.80,88823
1,181,F03,M,01:21:47.95,88760
1,182,F03,M,01:22:15.10,89401
1,183,F03,M,01:22:42.24,89463
1,184,F03,M,01:23:09.39,89688
1,185,F03,M,01:23:36.54,89897
1,186,F03,M,01:24:03.69,90742
1,187,F03,M,01:24:30.83,90728
1,188,F03,M,01:24:57.98,90528
1,189,F03,M,01:25:25.13,90654
1,190,F03,M,01:25:52.28,91137
1,191,F03,M,01:26:19.43,91507
1,192,F03,M,01:26:46.57,91205
1,193,F03,M,01:27:13.73,92228
1,194,F03,M,01:27:40.87,91317
1,195,F03,M,01:28:08.02,92230
1,196,F03,M,01:28:35.17,92521
1,197,F03,M,01:29:02.32,92338
1,198,F03,M,01:29:29.46,93422
1,199,F03,M,01:29:56.61,93331
1,200,F03,M,01:30:23.76,92811
1,201,F03,M,01:30:50.91,93225
1,202,F03,M,01:31:18.05,93114
1,203,F03,M,01:31:45.20,93214
1,204,F03,M,01:32:12.35,93623
1,205,F03,M,01:32:39.50,94000
1,206,F03,M,01:33:06.65,93946
1,207,F03,M,01:33:33.80,94387
1,208,F03,M,01:34:00.94,94554
1,209,F03,M,01:34:28.09,95270
1,210,F03,M,01:34:55.24,95113
1,211,F03,M,01:35:22.41,95300
1,212,F03,M,01:35:49.56,95349
1,213,F03,M,01:36:16.71,95610
1,214,F03,M,01:36:43.86,95338
1,215,F03,M,01:37:11.00,96044
1,216,F03,M,01:37:38.15,95868
1,217,F03,M,01:38:05.30,95775
1,218,F03,M,01:38:32.45,96612
1,219,F03,M,01:38:59.59,97146
1,220,F03,M,01:39:26.74,97455
1,221,F03,M,01:39:53.89,97554
1,222,F03,M,01:40:21.04,97285
1,223,F03,M,01:40:48.18,97451
1,224,F03,M,01:41:15.33,97645
1,225,F03,M,01:41:42.48,98385
1,226,F03,M,01:42:09.65,97726
1,227,F03,M,01:42:36.80,98311
1,228,F03,M,01:43:03.95,98136
1,229,F03,M,01:43:31.09,97919
1,230,F03,M,01:43:58.24,98776
1,231,F03,M,01:44:25.39,99404
1,232,F03,M,01:44:52.56,99021
1,233,F03,M,01:45:19.70,99281
1,234,F03,M,01:45:46.85,98683
1,235,F03,M,01:46:14.00,99649
1,236,F03,M,01:46:41.15,99045
1,237,F03,M,01:47:08.30,100000
1,238,F03,M,01:47:35.45,99949
1,239,F03,M,01:48:02.60,100326
1,240,F03,M,01:48:29.74,100144
1,241,F03,M,01:48:56.89,100790
1,242,F03,M,01:49:24.04,100943
1,243,F03,M,01:49:51.19,100675
1,244,F03,M,01:50:18.34,101265
1,245,F03,M,01:50:45.49,101209
1,246,F03,M,01:51:12.63,101534
1,247,F03,M,01:51:39.78,101669
1,248,F03,M,01:52:06.93,102119
1,249,F03,M,01:52:34.08,101991
1,250,F03,M,01:53:01.22,102442
1,1,F04,M,00:00:22.15,34164
1,2,F04,M,00:00:49.30,34568
1,3,F04,M,00:01:16.44,35484
1,4,F04,M,00:01:43.59,36433
1,5,F04,M,00:02:10.74,37382
1,6,F04,M,00:02:37.89,37980
1,7,F04,M,00:03:05.04,38970
1,8,F04,M,00:03:32.18,39885
1,9,F04,M,00:03:59.35,41030
1,10,F04,M,00:04:26.50,41948
1,11,F04,M,00:04:53.65,43042
1,12,F04,M,00:05:20.79,43884
1,13,F04,M,00:05:47.94,44950
1,14,F04,M,00:06:15.09,45729
1,15,F04,M,00:06:42.24,46745
1,16,F04,M,00:07:09.38,47730
1,17,F04,M,00:07:36.53,48300
1,18,F04,M,00:08:03.68,49195
1,19,F04,M,00:08:30.83,49920
1,20,F04,M,00:08:57.97,50995
1,21,F04,M,00:09:25.12,52070
1,22,F04,M,00:09:52.27,52887
1,23,F04,M,00:10:19.42,53580
1,24,F04,M,00:10:46.58,54104
1,25,F04,M,00:11:13.73,55472
1,26,F04,M,00:11:40.88,56481
1,27,F04,M,00:12:08.03,57264
1,28,F04,M,00:12:35.17,57966
1,29,F04,M,00:13:02.32,58803
1,30,F04,M,00:13:29.49,59605
1,31,F04,M,00:13:56.64,60628
1,32,F04,M,00:14:23.79,61534
1,33,F04,M,00:14:50.93,62098
1,34,F04,M,00:15:18.08,63332
1,35,F04,M,00:15:45.23,64170
1,36,F04,M,00:16:12.38,64965
1,37,F04,M,00:16:39.52,65313
1,38,F04,M,00:17:06.67,67032
1,39,F04,M,00:17:33.82,67754
1,40,F04,M,00:18:00.97,68420
1,41,F04,M,00:18:28.11,69320
1,42,F04,M,00:18:55.26,69814
1,43,F04,M,00:19:22.41,70843
1,44,F04,M,00:19:49.56,71804
1,45,F04,M,00:20:16.70,72009
1,46,F04,M,00:20:43.85,73385
1,47,F04,M,00:21:11.00,73946
1,48,F04,M,00:21:38.15,75049
1,49,F04,M,00:22:05.30,75389
1,50,F04,M,00:22:32.45,75744
1,51,F04,M,00:22:59.60,77288
1,52,F04,M,00:23:26.74,77602
1,53,F04,M,00:23:53.89,78747
1,54,F04,M,00:24:21.04,79314
1,55,F04,M,00:24:48.19,79507
1,56,F04,M,00:25:15.33,80317
1,57,F04,M,00:25:42.48,80984
1,58,F04,M,00:26:09.63,81826
1,59,F04,M,00:26:36.78,82637
1,60,F04,M,00:27:03.92,82808
1,61,F04,M,00:27:31.07,84182
1,62,F04,M,00:27:58.22,84562
1,63,F04,M,00:28:25.37,84646
1,64,F04,M,00:28:52.51,86306
1,65,F04,M,00:29:19.66,86871
1,66,F04,M,00:29:46.81,87307
1,67,F04,M,00:30:13.96,88169
1,68,F04,M,00:30:41.10,88415
1,69,F04,M,00:31:08.25,88658
1,70,F04,M,00:31:35.40,89896
1,71,F04,M,00:32:02.55,89719
1,72,F04,M,00:32:29.70,90995
1,73,F04,M,00:32:56.85,91537
1,74,F04,M,00:33:24.00,91758
1,75,F04,M,00:33:51.14,92370
1,76,F04,M,00:34:18.29,93299
1,77,F04,M,00:34:45.44,92717
1,78,F04,M,00:35:12.59,93585
1,79,F04,M,00:35:39.73,94084
1,80,F04,M,00:36:06.88,94759
1,81,F04,M,00:36:34.03,95994
1,82,F04,M,00:37:01.18,95921
1,83,F04,M,00:37:28.32,95576
1,84,F04,M,00:37:55.47,96952
1,85,F04,M,00:38:22.62,97710
1,86,F04,M,00:38:49.77,98039
1,87,F04,M,00:39:16.91,98718
1,88,F04,M,00:39:44.06,98556
1,89,F04,M,00:40:11.21,99478
1,90,F04,M,00:40:38.36,99758
1,91,F04,M,00:41:05.50,100063
1,92,F04,M,00:41:32.65,101462
1,93,F04,M,00:41:59.80,101124
1,94,F04,M,00:42:26.95,101503
1,95,F04,M,00:42:54.10,101750
1,96,F04,M,00:43:21.24,102447
1,97,F04,M,00:43:48.39,102769
1,98,F04,M,00:44:15.54,102970
1,99,F04,M,00:44:42.69,103622
1,100,F04,M,00:45:09.83,104756
1,101,F04,M,00:45:36.98,103999
1,102,F04,M,00:46:04.13,104968
1,103,F04,M,00:46:31.28,105363
1,104,F04,M,00:46:58.43,105841
1,105,F04,M,00:47:25.58,106457
1,106,F04,M,00:47:52.72,106439
1,107,F04,M,00:48:19.87,107211
1,108,F04,M,00:48:47.02,106584
1,109,F04,M,00:49:14.17,107817
1,110,F04,M,00:49:41.34,107863
1,111,F04,M,00:50:08.49,108224
1,112,F04,M,00:50:35.63,108447
1,113,F04,M,00:51:02.78,109208
1,114,F04,M,00:51:29.93,109505
1,115,F04,M,00:51:57.08,109931
1,116,F04,M,00:52:24.22,109886
1,117,F04,M,00:52:51.37,110552
1,118,F04,M,00:53:18.52,110009
1,119,F04,M,00:53:45.67,110931
1,120,F04,M,00:54:12.81,111095
1,121,F04,M,00:54:39.96,111227
1,122,F04,M,00:55:07.11,111655
1,123,F04,M,00:55:34.26,112117
1,124,F04,M,00:56:01.41,112723
1,125,F04,M,00:56:28.57,112662
1,126,F04,M,00:56:55.72,112814
1,127,F04,M,00:57:22.87,113144
1,128,F04,M,00:57:50.02,113884
1,129,F04,M,00:58:17.16,114204
1,130,F04,M,00:58:44.31,113929
1,131,F04,M,00:59:11.48,114191
1,132,F04,M,00:59:38.63,115035
1,133,F04,M,01:00:05.77,114689
1,134,F04,M,01:00:32.92,114953
1,135,F04,M,01:01:00.07,115416
1,136,F04,M,01:01:27.22,115570
1,137,F04,M,01:01:54.37,116275
1,138,F04,M,01:02:21.52,116177
1,139,F04,M,01:02:48.66,117183
1,140,F04,M,01:03:15.81,117197
1,141,F04,M,01:03:42.96,116480
1,142,F04,M,01:04:10.11,117611
1,143,F04,M,01:04:37.26,118293
1,144,F04,M,01:05:04.40,117827
1,145,F04,M,01:05:31.55,117842
1,146,F04,M,01:05:58.70,118267
1,147,F04,M,01:06:25.85,118785
1,148,F04,M,01:06:53.00,118023
1,149,F04,M,01:07:20.15,119625
1,150,F04,M,01:07:47.29,119223
1,151,F04,M,01:08:14.44,119843
1,152,F04,M,01:08:41.59,119278
1,153,F04,M,01:09:08.74,119715
1,154,F04,M,01:09:35.88,120966
1,155,F04,M,01:10:03.03,120194
1,156,F04,M,01:10:30.18,120069
1,157,F04,M,01:10:57.33,121188
1,158,F04,M,01:11:24.47,120855
1,159,F04,M,01:11:51.62,120705
1,160,F04,M,01:12:18.77,121415
1,161,F04,M,01:12:45.92,121359
1,162,F04,M,01:13:13.06,122240
1,163,F04,M,01:13:40.21,121256
1,164,F04,M,01:14:07.36,121805
1,165,F04,M,01:14:34.51,122548
1,166,F04,M,01:15:01.65,122338
1,167,F04,M,01:15:28.80,122487
1,168,F04,M,01:15:55.95,122582
1,169,F04,M,01:16:23.10,122907
1,170,F04,M,01:16:50.25,122914
1,171,F04,M,01:17:17.39,123033
1,172,F04,M,01:17:44.54,123414
1,173,F04,M,01:18:11.69,123769
1,174,F04,M,01:18:38.84,123749
1,175,F04,M,01:19:05.98,124031
1,176,F04,M,01:19:33.13,124142
1,177,F04,M,01:20:00.28,124559
1,178,F04,M,01:20:27.43,124845
1,179,F04,M,01:20:54.57,124113
1,180,F04,M,01:21:21.72,124823
1,181,F04,M,01:21:48.87,124536
1,182,F04,M,01:22:16.02,124741
1,183,F04,M,01:22:43.16,124980
1,184,F04,M,01:23:10.31,125002
1,185,F04,M,01:23:37.46,125707
1,186,F04,M,01:24:04.61,125970
1,187,F04,M,01:24:31.76,125867
1,188,F04,M,01:24:58.90,126050
1,189,F04,M,01:25:26.05,126004
1,190,F04,M,01:25:53.20,126480
1,191,F04,M,01:26:20.35,126404
1,192,F04,M,01:26:47.49,126817
1,193,F04,M,01:27:14.65,126160
1,194,F04,M,01:27:41.79,126937
1,195,F04,M,01:28:08.94,126716
1,196,F04,M,01:28:36.09,127452
1,197,F04,M,01:29:03.24,127718
1,198,F04,M,01:29:30.38,126953
1,199,F04,M,01:29:57.53,127387
1,200,F04,M,01:30:24.68,127286
1,201,F04,M,01:30:51.83,127048
1,202,F04,M,01:31:18.97,127370
1,203,F04,M,01:31:46.12,127684
1,204,F04,M,01:32:13.27,127916
1,205,F04,M,01:32:40.42,128097
1,206,F04,M,01:33:07.57,127978
1,207,F04,M,01:33:34.72,128458
1,208,F04,M,01:34:01.86,128197
1,209,F04,M,01:34:29.01,129569
1,210,F04,M,01:34:56.16,128106
1,211,F04,M,01:35:23.33,128997
1,212,F04,M,01:35:50.48,128741
1,213,F04,M,01:36:17.63,128629
1,214,F04,M,01:36:44.78,129203
1,215,F04,M,01:37:11.92,129393
1,216,F04,M,01:37:39.07,130229
1,217,F04,M,01:38:06.22,129265
1,218,F04,M,01:38:33.37,130025
1,219,F04,M,01:39:00.51,129769
1,220,F04,M,01:39:27.66,130474
1,221,F04,M,01:39:54.81,130112
1,222,F04,M,01:40:21.96,128927
1,223,F04,M,01:40:49.10,129630
1,224,F04,M,01:41:16.25,129565
1,225,F04,M,01:41:43.40,130406
1,226,F04,M,01:42:10.57,130900
1,227,F04,M,01:42:37.72,130828
1,228,F04,M,01:43:04.87,130548
1,229,F04,M,01:43:32.01,130695
1,230,F04,M,01:43:59.16,130759
1,231,F04,M,01:44:26.31,131056
1,232,F04,M,01:44:53.48,130933
1,233,F04,M,01:45:20.62,131433
1,234,F04,M,01:45:47.77,130743
1,235,F04,M,01:46:14.92,130854
1,236,F04,M,01:46:42.07,131386
1,237,F04,M,01:47:09.22,131410
1,238,F04,M,01:47:36.37,131033
1,239,F04,M,01:48:03.52,131480
1,240,F04,M,01:48:30.66,131234
1,241,F04,M,01:48:57.81,132740
1,242,F04,M,01:49:24.96,132256
1,243,F04,M,01:49:52.11,131386
1,244,F04,M,01:50:19.26,132249
1,245,F04,M,01:50:46.41,132745
1,246,F04,M,01:51:13.55,132994
1,247,F04,M,01:51:40.70,132427
1,248,F04,M,01:52:07.85,132878
1,249,F04,M,01:52:35.00,132380
1,250,F04,M,01:53:02.14,132876
1,1,F05,M,00:00:23.07,34061
1,2,F05,M,00:00:50.22,34912
1,3,F05,M,00:01:17.36,35489
1,4,F05,M,00:01:44.51,36531
1,5,F05,M,00:02:11.66,37230
1,6,F05,M,00:02:38.81,38152
1,7,F05,M,00:03:05.96,39171
1,8,F05,M,00:03:33.10,40305
1,9,F05,M,00:04:00.27,41363
1,10,F05,M,00:04:27.42,42716
1,11,F05,M,00:04:54.57,43787
1,12,F05,M,00:05:21.71,45101
1,13,F05,M,00:05:48.86,45515
1,14,F05,M,00:06:16.01,47070
1,15,F05,M,00:06:43.16,47862
1,16,F05,M,00:07:10.30,48957
1,17,F05,M,00:07:37.45,50326
1,18,F05,M,00:08:04.60,51324
1,19,F05,M,00:08:31.75,52674
1,20,F05,M,00:08:58.89,53732
1,21,F05,M,00:09:26.04,54813
1,22,F05,M,00:09:53.19,56353
1,23,F05,M,00:10:20.34,56530
1,24,F05,M,00:10:47.50,58193
1,25,F05,M,00:11:14.65,59295
1,26,F05,M,00:11:41.80,60374
1,27,F05,M,00:12:08.95,61598
1,28,F05,M,00:12:36.10,62671
1,29,F05,M,00:13:03.24,64027
1,30,F05,M,00:13:30.41,64785
1,31,F05,M,00:13:57.56,66315
1,32,F05,M,00:14:24.71,67084
1,33,F05,M,00:14:51.85,68252
1,34,F05,M,00:15:19.00,68778
1,35,F05,M,00:15:46.15,69794
1,36,F05,M,00:16:13.30,71243
1,37,F05,M,00:16:40.44,72429
1,38,F05,M,00:17:07.59,73767
1,39,F05,M,00:17:34.74,74663
1,40,F05,M,00:18:01.89,75369
1,41,F05,M,00:18:29.03,76709
1,42,F05,M,00:18:56.18,77506
1,43,F05,M,00:19:23.33,78266
1,44,F05,M,00:19:50.48,79089
1,45,F05,M,00:20:17.62,79816
1,46,F05,M,00:20:44.77,80799
1,47,F05,M,00:21:11.92,81822
1,48,F05,M,00:21:39.07,82845
1,49,F05,M,00:22:06.22,83814
1,50,F05,M,00:22:33.37,84398
1,51,F05,M,00:23:00.52,85197
1,52,F05,M,00:23:27.66,86895
1,53,F05,M,00:23:54.81,87075
1,54,F05,M,00:24:21.96,88167
1,55,F05,M,00:24:49.11,88256
1,56,F05,M,00:25:16.25,89573
1,57,F05,M,00:25:43.40,90297
1,58,F05,M,00:26:10.55,91421
1,59,F05,M,00:26:37.70,91854
1,60,F05,M,00:27:04.84,93354
1,61,F05,M,00:27:31.99,93817
1,62,F05,M,00:27:59.14,94480
1,63,F05,M,00:28:26.29,94480
1,64,F05,M,00:28:53.43,95655
1,65,F05,M,00:29:20.58,96313
1,66,F05,M,00:29:47.73,96861
1,67,F05,M,00:30:14.88,97747
1,68,F05,M,00:30:42.02,98340
1,69,F05,M,00:31:09.17,99051
1,70,F05,M,00:31:36.32,99311
1,71,F05,M,00:32:03.47,100275
1,72,F05,M,00:32:30.62,101108
1,73,F05,M,00:32:57.77,101613
1,74,F05,M,00:33:24.91,102228
1,75,F05,M,00:33:52.06,102736
1,76,F05,M,00:34:19.21,103060
1,77,F05,M,00:34:46.36,103963
1,78,F05,M,00:35:13.51,104518
1,79,F05,M,00:35:40.65,105064
1,80,F05,M,00:36:07.80,105841
1,81,F05,M,00:36:34.95,106063
1,82,F05,M,00:37:02.10,106330
1,83,F05,M,00:37:29.24,106986
1,84,F05,M,00:37:56.39,107935
1,85,F05,M,00:38:23.54,107984
1,86,F05,M,00:38:50.69,108130
1,87,F05,M,00:39:17.83,109912
1,88,F05,M,00:39:44.98,110275
1,89,F05,M,00:40:12.13,110125
1,90,F05,M,00:40:39.28,110362
1,91,F05,M,00:41:06.42,111723
1,92,F05,M,00:41:33.57,111422
1,93,F05,M,00:42:00.72,111841
1,94,F05,M,00:42:27.87,112504
1,95,F05,M,00:42:55.01,112681
1,96,F05,M,00:43:22.16,113562
1,97,F05,M,00:43:49.31,114049
1,98,F05,M,00:44:16.46,114291
1,99,F05,M,00:44:43.61,115757
1,100,F05,M,00:45:10.75,114814
1,101,F05,M,00:45:37.90,115769
1,102,F05,M,00:46:05.05,116339
1,103,F05,M,00:46:32.20,115899
1,104,F05,M,00:46:59.35,116958
1,105,F05,M,00:47:26.50,116798
1,106,F05,M,00:47:53.64,117498
1,107,F05,M,00:48:20.79,118688
1,108,F05,M,00:48:47.94,118001
1,109,F05,M,00:49:15.09,118164
1,110,F05,M,00:49:42.26,118593
1,111,F05,M,00:50:09.41,118835
1,112,F05,M,00:50:36.55,119708
1,113,F05,M,00:51:03.70,119181
1,114,F05,M,00:51:30.85,120265
1,115,F05,M,00:51:58.00,120437
1,116,F05,M,00:52:25.14,120691
1,117,F05,M,00:52:52.29,121156
1,118,F05,M,00:53:19.44,121528
1,119,F05,M,00:53:46.59,121634
1,120,F05,M,00:54:13.74,121941
1,121,F05,M,00:54:40.88,122110
1,122,F05,M,00:55:08.03,122392
1,123,F05,M,00:55:35.18,122980
1,124,F05,M,00:56:02.33,123379
1,125,F05,M,00:56:29.49,123481
1,126,F05,M,00:56:56.64,124621
1,127,F05,M,00:57:23.79,123989
1,128,F05,M,00:57:50.94,123786
1,129,F05,M,00:58:18.08,123980
1,130,F05,M,00:58:45.23,124534
1,131,F05,M,00:59:12.40,125285
1,132,F05,M,00:59:39.55,125305
1,133,F05,M,01:00:06.69,125941
1,134,F05,M,01:00:33.84,125730
1,135,F05,M,01:01:00.99,126070
1,136,F05,M,01:01:28.14,125731
1,137,F05,M,01:01:55.29,126317
1,138,F05,M,01:02:22.44,126452
1,139,F05,M,01:02:49.58,126440
1,140,F05,M,01:03:16.73,127525
1,141,F05,M,01:03:43.88,126602
1,142,F05,M,01:04:11.03,127904
1,143,F05,M,01:04:38.18,127605
1,144,F05,M,01:05:05.32,128971
1,145,F05,M,01:05:32.47,128438
1,146,F05,M,01:05:59.62,127795
1,147,F05,M,01:06:26.77,128747
1,148,F05,M,01:06:53.92,128012
1,149,F05,M,01:07:21.07,128584
1,150,F05,M,01:07:48.21,129524
1,151,F05,M,01:08:15.36,129742
1,152,F05,M,01:08:42.51,130053
1,153,F05,M,01:09:09.66,129563
1,154,F05,M,01:09:36.80,129656
1,155,F05,M,01:10:03.95,129582
1,156,F05,M,01:10:31.10,130285
1,157,F05,M,01:10:58.25,130189
1,158,F05,M,01:11:25.39,130648
1,159,F05,M,01:11:52.54,130734
1,160,F05,M,01:12:19.69,131266
1,161,F05,M,01:12:46.84,130799
1,162,F05,M,01:13:13.98,131478
1,163,F05,M,01:13:41.13,132180
1,164,F05,M,01:14:08.28,131351
1,165,F05,M,01:14:35.43,131684
1,166,F05,M,01:15:02.58,131575
1,167,F05,M,01:15:29.72,132239
1,168,F05,M,01:15:56.87,132207
1,169,F05,M,01:16:24.02,132504
1,170,F05,M,01:16:51.17,132338
1,171,F05,M,01:17:18.31,132363
1,172,F05,M,01:17:45.46,132568
1,173,F05,M,01:18:12.61,133123
1,174,F05,M,01:18:39.76,133030
1,175,F05,M,01:19:06.90,133179
1,176,F05,M,01:19:34.05,133163
1,177,F05,M,01:20:01.20,134062
1,178,F05,M,01:20:28.35,133674
1,179,F05,M,01:20:55.49,133182
1,180,F05,M,01:21:22.64,133641
1,181,F05,M,01:21:49.79,134093
1,182,F05,M,01:22:16.94,133665
1,183,F05,M,01:22:44.08,134613
1,184,F05,M,01:23:11.23,134678
1,185,F05,M,01:23:38.38,134245
1,186,F05,M,01:24:05.53,134645
1,187,F05,M,01:24:32.67,135215
1,188,F05,M,01:24:59.82,135244
1,189,F05,M,01:25:26.97,135198
1,190,F05,M,01:25:54.12,135076
1,191,F05,M,01:26:21.27,135111
1,192,F05,M,01:26:48.41,135857
1,193,F05,M,01:27:15.57,135421
1,194,F05,M,01:27:42.71,135702
1,195,F05,M,01:28:09.86,135768
1,196,F05,M,01:28:37.01,136020
1,197,F05,M,01:29:04.16,135172
1,198,F05,M,01:29:31.30,135928
1,199,F05,M,01:29:58.45,136230
1,200,F05,M,01:30:25.60,136240
1,201,F05,M,01:30:52.75,137358
1,202,F05,M,01:31:19.89,136266
1,203,F05,M,01:31:47.04,136837
1,204,F05,M,01:32:14.19,136687
1,205,F05,M,01:32:41.34,136615
1,206,F05,M,01:33:08.49,136651
1,207,F05,M,01:33:35.64,137017
1,208,F05,M,01:34:02.78,137362
1,209,F05,M,01:34:29.93,136888
1,210,F05,M,01:34:57.08,138028
1,211,F05,M,01:35:24.25,137194
1,212,F05,M,01:35:51.40,137105
1,213,F05,M,01:36:18.55,137571
1,214,F05,M,01:36:45.70,137488
1,215,F05,M,01:37:12.84,136709
1,216,F05,M,01:37:39.99,138621
1,217,F05,M,01:38:07.14,137566
1,218,F05,M,01:38:34.29,137711
1,219,F05,M,01:39:01.43,137555
1,220,F05,M,01:39:28.58,138042
1,221,F05,M,01:39:55.73,138514
1,222,F05,M,01:40:22.88,138016
1,223,F05,M,01:40:50.02,138334
1,224,F05,M,01:41:17.17,137855
1,225,F05,M,01:41:44.32,137554
1,226,F05,M,01:42:11.49,139381
1,227,F05,M,01:42:38.64,138861
1,228,F05,M,01:43:05.79,138283
1,229,F05,M,01:43:32.93,138767
1,230,F05,M,01:44:00.08,138802
1,231,F05,M,01:44:27.23,138725
1,232,F05,M,01:44:54.40,139000
1,233,F05,M,01:45:21.55,139429
1,234,F05,M,01:45:48.69,138373
1,235,F05,M,01:46:15.84,138988
1,236,F05,M,01:46:42.99,139121
1,237,F05,M,01:47:10.14,139418
1,238,F05,M,01:47:37.29,138812
1,239,F05,M,01:48:04.44,139267
1,240,F05,M,01:48:31.58,139307
1,241,F05,M,01:48:58.74,139231
1,242,F05,M,01:49:25.88,138808
1,243,F05,M,01:49:53.03,139355
1,244,F05,M,01:50:20.18,140082
1,245,F05,M,01:50:47.33,139479
1,246,F05,M,01:51:14.47,139762
1,247,F05,M,01:51:41.62,139912
1,248,F05,M,01:52:08.77,139914
1,249,F05,M,01:52:35.92,139976
1,250,F05,M,01:53:03.06,139656
1,1,F06,M,00:00:23.99,34953
1,2,F06,M,00:00:51.14,36155
1,3,F06,M,00:01:18.28,37086
1,4,F06,M,00:01:45.43,38227
1,5,F06,M,00:02:12.58,39695
1,6,F06,M,00:02:39.73,40688
1,7,F06,M,00:03:06.88,41944
1,8,F06,M,00:03:34.02,43771
1,9,F06,M,00:04:01.19,45071
1,10,F06,M,00:04:28.34,46852
1,11,F06,M,00:04:55.49,47961
1,12,F06,M,00:05:22.63,50180
1,13,F06,M,00:05:49.78,51137
1,14,F06,M,00:06:16.93,52767
1,15,F06,M,00:06:44.08,54935
1,16,F06,M,00:07:11.22,56300
1,17,F06,M,00:07:38.37,57820
1,18,F06,M,00:08:05.52,59520
1,19,F06,M,00:08:32.67,61265
1,20,F06,M,00:08:59.81,62755
1,21,F06,M,00:09:26.96,64088
1,22,F06,M,00:09:54.11,65997
1,23,F06,M,00:10:21.26,66973
1,24,F06,M,00:10:48.42,69055
1,25,F06,M,00:11:15.57,70260
1,26,F06,M,00:11:42.72,71264
1,27,F06,M,00:12:09.87,73384
1,28,F06,M,00:12:37.01,74988
1,29,F06,M,00:13:04.16,76064
1,30,F06,M,00:13:31.33,78022
1,31,F06,M,00:13:58.48,79036
1,32,F06,M,00:14:25.63,80188
1,33,F06,M,00:14:52.77,81535
1,34,F06,M,00:15:19.92,82082
1,35,F06,M,00:15:47.07,83864
