Plate,Repeat,Well,Type,Time,ANTS (Counts)
1,64,C05,M,00:47:35.04,30678
1,65,C05,M,00:48:19.65,31127
1,66,C05,M,00:49:04.26,31387
1,67,C05,M,00:49:48.89,31928
1,68,C05,M,00:50:33.50,31556
1,69,C05,M,00:51:18.11,32158
1,70,C05,M,00:52:02.74,32411
1,71,C05,M,00:52:47.35,33024
1,72,C05,M,00:53:31.96,32783
1,73,C05,M,00:54:16.58,32917
1,74,C05,M,00:55:01.19,33316
1,75,C05,M,00:55:45.79,33888
1,76,C05,M,00:56:30.40,33804
1,77,C05,M,00:57:15.02,34393
1,78,C05,M,00:57:59.63,34314
1,79,C05,M,00:58:44.25,34612
1,80,C05,M,00:59:28.86,34895
1,81,C05,M,01:00:13.47,34920
1,82,C05,M,01:00:58.08,35416
1,83,C05,M,01:01:42.70,35213
1,84,C05,M,01:02:27.32,35689
1,85,C05,M,01:03:11.93,35783
1,86,C05,M,01:03:56.55,35757
1,87,C05,M,01:04:41.16,36580
1,88,C05,M,01:05:25.76,36275
1,89,C05,M,01:06:10.37,36627
1,90,C05,M,01:06:54.99,37080
1,91,C05,M,01:07:39.60,37369
1,92,C05,M,01:08:24.21,37185
1,93,C05,M,01:09:08.82,36983
1,94,C05,M,01:09:53.43,37351
1,95,C05,M,01:10:38.05,37923
1,96,C05,M,01:11:22.66,37958
1,97,C05,M,01:12:07.28,38233
1,98,C05,M,01:12:51.89,38173
1,99,C05,M,01:13:36.51,38220
1,100,C05,M,01:14:21.12,38758
1,101,C05,M,01:15:05.73,38663
1,102,C05,M,01:15:50.35,38880
1,103,C05,M,01:16:34.96,38887
1,104,C05,M,01:17:19.58,39086
1,105,C05,M,01:18:04.18,39495
1,106,C05,M,01:18:48.79,39261
1,107,C05,M,01:19:33.40,39763
1,108,C05,M,01:20:18.02,40357
1,109,C05,M,01:21:02.63,40173
1,110,C05,M,01:21:47.25,40221
1,111,C05,M,01:22:31.85,40432
1,112,C05,M,01:23:16.46,40939
1,113,C05,M,01:24:01.07,40751
1,114,C05,M,01:24:45.68,40621
1,115,C05,M,01:25:30.29,40860
1,116,C05,M,01:26:14.91,41069
1,117,C05,M,01:26:59.52,41305
1,118,C05,M,01:27:44.14,41392
1,119,C05,M,01:28:28.75,41333
1,120,C05,M,01:29:13.36,41326
1,121,C05,M,01:29:57.98,41662
1,122,C05,M,01:30:42.59,41854
1,123,C05,M,01:31:27.21,42240
1,124,C05,M,01:32:11.82,41873
1,125,C05,M,01:32:56.43,41973
1,126,C05,M,01:33:41.05,42538
1,127,C05,M,01:34:25.66,42562
1,128,C05,M,01:35:10.28,42600
1,129,C05,M,01:35:54.89,43036
1,130,C05,M,01:36:39.53,43276
1,131,C05,M,01:37:24.14,42965
1,132,C05,M,01:38:08.75,43583
1,133,C05,M,01:38:53.38,43115
1,134,C05,M,01:39:38.01,43479
1,135,C05,M,01:40:22.63,43550
1,136,C05,M,01:41:07.24,43631
1,137,C05,M,01:41:51.89,43754
1,138,C05,M,01:42:36.50,44138
1,139,C05,M,01:43:21.12,44194
1,140,C05,M,01:44:05.76,44188
1,141,C05,M,01:44:50.38,44462
1,142,C05,M,01:45:34.99,44281
1,143,C05,M,01:46:19.61,44486
1,144,C05,M,01:47:04.23,44347
1,145,C05,M,01:47:48.84,44959
1,146,C05,M,01:48:33.46,44920
1,147,C05,M,01:49:18.06,44888
1,148,C05,M,01:50:02.68,45174
1,149,C05,M,01:50:47.31,45277
1,150,C05,M,01:51:31.93,45174
1,151,C05,M,01:52:16.54,45360
1,152,C05,M,01:53:01.15,45643
1,153,C05,M,01:53:45.76,45336
1,154,C05,M,01:54:30.38,46239
1,155,C05,M,01:55:14.99,45747
1,156,C05,M,01:55:59.60,46111
1,157,C05,M,01:56:44.22,46454
1,158,C05,M,01:57:28.84,46116
1,159,C05,M,01:58:13.46,46070
1,160,C05,M,01:58:58.07,46247
1,161,C05,M,01:59:42.68,46527
1,162,C05,M,02:00:27.29,46403
1,163,C05,M,02:01:11.91,46291
1,164,C05,M,02:01:56.51,46673
1,165,C05,M,02:02:41.12,46829
1,166,C05,M,02:03:25.73,47052
1,167,C05,M,02:04:10.34,47066
1,168,C05,M,02:04:54.96,47119
1,169,C05,M,02:05:39.57,47410
1,170,C05,M,02:06:24.18,47586
1,171,C05,M,02:07:08.80,47361
1,172,C05,M,02:07:53.42,47130
1,173,C05,M,02:08:38.03,47260
1,174,C05,M,02:09:22.64,47847
1,175,C05,M,02:10:07.25,47417
1,176,C05,M,02:10:51.87,48055
1,177,C05,M,02:11:36.48,47632
1,178,C05,M,02:12:21.10,48270
1,179,C05,M,02:13:05.72,47855
1,180,C05,M,02:13:50.33,48104
1,181,C05,M,02:14:34.94,48277
1,182,C05,M,02:15:19.56,48309
1,183,C05,M,02:16:04.16,48583
1,184,C05,M,02:16:48.78,48784
1,185,C05,M,02:17:33.38,48452
1,186,C05,M,02:18:17.99,48631
1,187,C05,M,02:19:02.61,48455
1,188,C05,M,02:19:47.21,48824
1,189,C05,M,02:20:31.82,49366
1,190,C05,M,02:21:16.43,48707
1,191,C05,M,02:22:01.05,48886
1,192,C05,M,02:22:45.65,49173
1,193,C05,M,02:23:30.26,49335
1,194,C05,M,02:24:14.88,49120
1,195,C05,M,02:24:59.52,49201
1,196,C05,M,02:25:44.14,49609
1,197,C05,M,02:26:28.75,49513
1,1,C06,M,00:00:45.24,10566
1,2,C06,M,00:01:29.85,10782
1,3,C06,M,00:02:14.49,10878
1,4,C06,M,00:02:59.11,10835
1,5,C06,M,00:03:43.72,11219
1,6,C06,M,00:04:28.32,11375
1,7,C06,M,00:05:12.94,11897
1,8,C06,M,00:05:57.56,11942
1,9,C06,M,00:06:42.16,12167
1,10,C06,M,00:07:26.77,12386
1,11,C06,M,00:08:11.38,12379
1,12,C06,M,00:08:56.00,13138
1,13,C06,M,00:09:40.61,13192
1,14,C06,M,00:10:25.22,13355
1,15,C06,M,00:11:09.83,13437
1,16,C06,M,00:11:54.44,13693
1,17,C06,M,00:12:39.06,13923
1,18,C06,M,00:13:23.67,14220
1,19,C06,M,00:14:08.28,14820
1,20,C06,M,00:14:52.90,14973
1,21,C06,M,00:15:37.52,15357
1,22,C06,M,00:16:22.13,15366
1,23,C06,M,00:17:06.77,15619
1,24,C06,M,00:17:51.38,15790
1,25,C06,M,00:18:35.98,16290
1,26,C06,M,00:19:20.60,16471
1,27,C06,M,00:20:05.21,16915
1,28,C06,M,00:20:49.82,17237
1,29,C06,M,00:21:34.44,17538
1,30,C06,M,00:22:19.05,17558
1,31,C06,M,00:23:03.66,17915
1,32,C06,M,00:23:48.26,17984
1,33,C06,M,00:24:32.87,18631
1,34,C06,M,00:25:17.48,18645
1,35,C06,M,00:26:02.09,18757
1,36,C06,M,00:26:46.72,19024
1,37,C06,M,00:27:31.34,19501
1,38,C06,M,00:28:15.95,19682
1,39,C06,M,00:29:00.57,19940
1,40,C06,M,00:29:45.20,20453
1,41,C06,M,00:30:29.81,20416
1,42,C06,M,00:31:14.42,20717
1,43,C06,M,00:31:59.06,21025
1,44,C06,M,00:32:43.68,20985
1,45,C06,M,00:33:28.29,21276
1,46,C06,M,00:34:12.90,21986
1,47,C06,M,00:34:57.52,21993
1,48,C06,M,00:35:42.14,22564
1,49,C06,M,00:36:26.75,22201
1,50,C06,M,00:37:11.36,22646
1,51,C06,M,00:37:55.97,22820
1,52,C06,M,00:38:40.58,23007
1,53,C06,M,00:39:25.18,23232
1,54,C06,M,00:40:09.80,23451
1,55,C06,M,00:40:54.44,23688
1,56,C06,M,00:41:39.05,24075
1,57,C06,M,00:42:23.67,24123
1,58,C06,M,00:43:08.28,24005
1,59,C06,M,00:43:52.90,24518
1,60,C06,M,00:44:37.51,24657
1,61,C06,M,00:45:22.12,25120
1,62,C06,M,00:46:06.73,25365
1,63,C06,M,00:46:51.35,25270
1,64,C06,M,00:47:35.96,25506
1,65,C06,M,00:48:20.57,25955
1,66,C06,M,00:49:05.18,26256
1,67,C06,M,00:49:49.81,25942
1,68,C06,M,00:50:34.42,26468
1,69,C06,M,00:51:19.03,26542
1,70,C06,M,00:52:03.66,26885
1,71,C06,M,00:52:48.27,27104
1,72,C06,M,00:53:32.88,27347
1,73,C06,M,00:54:17.50,27607
1,74,C06,M,00:55:02.11,27595
1,75,C06,M,00:55:46.71,27761
1,76,C06,M,00:56:31.32,27882
1,77,C06,M,00:57:15.94,28211
1,78,C06,M,00:58:00.55,28241
1,79,C06,M,00:58:45.17,28996
1,80,C06,M,00:59:29.78,28875
1,81,C06,M,01:00:14.39,29072
1,82,C06,M,01:00:59.00,29049
1,83,C06,M,01:01:43.62,29321
1,84,C06,M,01:02:28.24,29216
1,85,C06,M,01:03:12.85,29840
1,86,C06,M,01:03:57.47,29793
1,87,C06,M,01:04:42.08,29993
1,88,C06,M,01:05:26.68,30303
1,89,C06,M,01:06:11.29,29908
1,90,C06,M,01:06:55.91,30365
1,91,C06,M,01:07:40.52,30699
1,92,C06,M,01:08:25.13,30890
1,93,C06,M,01:09:09.74,31128
1,94,C06,M,01:09:54.35,30784
1,95,C06,M,01:10:38.97,31563
1,96,C06,M,01:11:23.58,31627
1,97,C06,M,01:12:08.20,31823
1,98,C06,M,01:12:52.81,32278
1,99,C06,M,01:13:37.42,31932
1,100,C06,M,01:14:22.04,32654
1,101,C06,M,01:15:06.65,32526
1,102,C06,M,01:15:51.27,32427
1,103,C06,M,01:16:35.88,32588
1,104,C06,M,01:17:20.50,33036
1,105,C06,M,01:18:05.10,32901
1,106,C06,M,01:18:49.71,33115
1,107,C06,M,01:19:34.32,33434
1,108,C06,M,01:20:18.93,33304
1,109,C06,M,01:21:03.55,33414
1,110,C06,M,01:21:48.17,33572
1,111,C06,M,01:22:32.77,34214
1,112,C06,M,01:23:17.38,34130
1,113,C06,M,01:24:01.99,34033
1,114,C06,M,01:24:46.60,33959
1,115,C06,M,01:25:31.21,34328
1,116,C06,M,01:26:15.83,34576
1,117,C06,M,01:27:00.44,34741
1,118,C06,M,01:27:45.06,34733
1,119,C06,M,01:28:29.67,35051
1,120,C06,M,01:29:14.28,35175
1,121,C06,M,01:29:58.90,35071
1,122,C06,M,01:30:43.51,34955
1,123,C06,M,01:31:28.13,35587
1,124,C06,M,01:32:12.74,35857
1,125,C06,M,01:32:57.35,35388
1,126,C06,M,01:33:41.97,36146
1,127,C06,M,01:34:26.58,35795
1,128,C06,M,01:35:11.20,35974
1,129,C06,M,01:35:55.81,36341
1,130,C06,M,01:36:40.45,36491
1,131,C06,M,01:37:25.06,36565
1,132,C06,M,01:38:09.67,36453
1,133,C06,M,01:38:54.30,36557
1,134,C06,M,01:39:38.93,36930
1,135,C06,M,01:40:23.55,36642
1,136,C06,M,01:41:08.16,37541
1,137,C06,M,01:41:52.81,37231
1,138,C06,M,01:42:37.42,37232
1,139,C06,M,01:43:22.04,37299
1,140,C06,M,01:44:06.68,37611
1,141,C06,M,01:44:51.30,37827
1,142,C06,M,01:45:35.91,37900
1,143,C06,M,01:46:20.53,37942
1,144,C06,M,01:47:05.15,37984
1,145,C06,M,01:47:49.76,38339
1,146,C06,M,01:48:34.38,38372
1,147,C06,M,01:49:18.98,38431
1,148,C06,M,01:50:03.60,38420
1,149,C06,M,01:50:48.23,38688
1,150,C06,M,01:51:32.85,38266
1,151,C06,M,01:52:17.46,39278
1,152,C06,M,01:53:02.07,39170
1,153,C06,M,01:53:46.68,39168
1,154,C06,M,01:54:31.30,39206
1,155,C06,M,01:55:15.91,39553
1,156,C06,M,01:56:00.52,39751
1,157,C06,M,01:56:45.14,39592
1,158,C06,M,01:57:29.76,39880
1,159,C06,M,01:58:14.38,39720
1,160,C06,M,01:58:58.99,39830
1,161,C06,M,01:59:43.60,39916
1,162,C06,M,02:00:28.21,40161
1,163,C06,M,02:01:12.83,40181
1,164,C06,M,02:01:57.43,40286
1,165,C06,M,02:02:42.04,40777
1,166,C06,M,02:03:26.65,40625
1,167,C06,M,02:04:11.26,40545
1,168,C06,M,02:04:55.88,40705
1,169,C06,M,02:05:40.49,40633
1,170,C06,M,02:06:25.10,40904
1,171,C06,M,02:07:09.72,40918
1,172,C06,M,02:07:54.33,41175
1,173,C06,M,02:08:38.95,41218
1,174,C06,M,02:09:23.56,41074
1,175,C06,M,02:10:08.17,41439
1,176,C06,M,02:10:52.79,41193
1,177,C06,M,02:11:37.40,41319
1,178,C06,M,02:12:22.02,41708
1,179,C06,M,02:13:06.64,41826
1,180,C06,M,02:13:51.25,41771
1,181,C06,M,02:14:35.86,41849
1,182,C06,M,02:15:20.48,41888
1,183,C06,M,02:16:05.08,42172
1,184,C06,M,02:16:49.70,42275
1,185,C06,M,02:17:34.30,42342
1,186,C06,M,02:18:18.91,42449
1,187,C06,M,02:19:03.53,42309
1,188,C06,M,02:19:48.13,42460
1,189,C06,M,02:20:32.74,42278
1,190,C06,M,02:21:17.35,43131
1,191,C06,M,02:22:01.97,42890
1,192,C06,M,02:22:46.57,42715
1,193,C06,M,02:23:31.18,43158
1,194,C06,M,02:24:15.80,42927
1,195,C06,M,02:25:00.44,43026
1,196,C06,M,02:25:45.06,43155
1,197,C06,M,02:26:29.67,42930
1,1,C07,M,00:00:46.16,10591
1,2,C07,M,00:01:30.78,10756
1,3,C07,M,00:02:15.41,10650
1,4,C07,M,00:03:00.03,10826
1,5,C07,M,00:03:44.64,11244
1,6,C07,M,00:04:29.24,11315
1,7,C07,M,00:05:13.86,11240
1,8,C07,M,00:05:58.48,11521
1,9,C07,M,00:06:43.08,11598
1,10,C07,M,00:07:27.69,11911
1,11,C07,M,00:08:12.30,11981
1,12,C07,M,00:08:56.92,12344
1,13,C07,M,00:09:41.53,12539
1,14,C07,M,00:10:26.14,12578
1,15,C07,M,00:11:10.75,12934
1,16,C07,M,00:11:55.37,12921
1,17,C07,M,00:12:39.98,13268
1,18,C07,M,00:13:24.59,13405
1,19,C07,M,00:14:09.20,13439
1,20,C07,M,00:14:53.82,13777
1,21,C07,M,00:15:38.44,14125
1,22,C07,M,00:16:23.05,14228
1,23,C07,M,00:17:07.69,14147
1,24,C07,M,00:17:52.30,14657
1,25,C07,M,00:18:36.90,14878
1,26,C07,M,00:19:21.52,15014
1,27,C07,M,00:20:06.13,15250
1,28,C07,M,00:20:50.74,15219
1,29,C07,M,00:21:35.36,15610
1,30,C07,M,00:22:19.97,15564
1,31,C07,M,00:23:04.58,15768
1,32,C07,M,00:23:49.18,16110
1,33,C07,M,00:24:33.79,16339
1,34,C07,M,00:25:18.40,16500
1,35,C07,M,00:26:03.01,16622
1,36,C07,M,00:26:47.64,16625
1,37,C07,M,00:27:32.26,17036
1,38,C07,M,00:28:16.87,17113
1,39,C07,M,00:29:01.49,17376
1,40,C07,M,00:29:46.12,17610
1,41,C07,M,00:30:30.73,17792
1,42,C07,M,00:31:15.34,18065
1,43,C07,M,00:31:59.98,18194
1,44,C07,M,00:32:44.59,18228
1,45,C07,M,00:33:29.21,18658
1,46,C07,M,00:34:13.82,18622
1,47,C07,M,00:34:58.44,18667
1,48,C07,M,00:35:43.06,18845
1,49,C07,M,00:36:27.67,19036
1,50,C07,M,00:37:12.28,19144
1,51,C07,M,00:37:56.89,19282
1,52,C07,M,00:38:41.50,19791
1,53,C07,M,00:39:26.10,19891
1,54,C07,M,00:40:10.72,19951
1,55,C07,M,00:40:55.36,19714
1,56,C07,M,00:41:39.97,20517
1,57,C07,M,00:42:24.59,20081
1,58,C07,M,00:43:09.20,20623
1,59,C07,M,00:43:53.82,20683
1,60,C07,M,00:44:38.43,20954
1,61,C07,M,00:45:23.04,20995
1,62,C07,M,00:46:07.65,21496
1,63,C07,M,00:46:52.27,21364
1,64,C07,M,00:47:36.88,21577
1,65,C07,M,00:48:21.49,21715
1,66,C07,M,00:49:06.10,21925
1,67,C07,M,00:49:50.73,22312
1,68,C07,M,00:50:35.34,21982
1,69,C07,M,00:51:19.95,22174
1,70,C07,M,00:52:04.58,22675
1,71,C07,M,00:52:49.19,22405
1,72,C07,M,00:53:33.80,22590
1,73,C07,M,00:54:18.42,22537
1,74,C07,M,00:55:03.03,23253
1,75,C07,M,00:55:47.63,23141
1,76,C07,M,00:56:32.24,23385
1,77,C07,M,00:57:16.86,23813
1,78,C07,M,00:58:01.47,23485
1,79,C07,M,00:58:46.09,23742
1,80,C07,M,00:59:30.70,23734
1,81,C07,M,01:00:15.31,23981
1,82,C07,M,01:00:59.92,24150
1,83,C07,M,01:01:44.54,24157
1,84,C07,M,01:02:29.16,24477
1,85,C07,M,01:03:13.77,24531
1,86,C07,M,01:03:58.39,24707
1,87,C07,M,01:04:43.00,24621
1,88,C07,M,01:05:27.60,24858
1,89,C07,M,01:06:12.21,25273
1,90,C07,M,01:06:56.83,24954
1,91,C07,M,01:07:41.44,25423
1,92,C07,M,01:08:26.05,25388
1,93,C07,M,01:09:10.66,25847
1,94,C07,M,01:09:55.27,25679
1,95,C07,M,01:10:39.89,25901
1,96,C07,M,01:11:24.50,25685
1,97,C07,M,01:12:09.12,26139
1,98,C07,M,01:12:53.73,26408
1,99,C07,M,01:13:38.34,26569
1,100,C07,M,01:14:22.96,26454
1,101,C07,M,01:15:07.57,26592
1,102,C07,M,01:15:52.19,26568
1,103,C07,M,01:16:36.80,26738
1,104,C07,M,01:17:21.42,26910
1,105,C07,M,01:18:06.02,26838
1,106,C07,M,01:18:50.63,27389
1,107,C07,M,01:19:35.24,27428
1,108,C07,M,01:20:19.85,27276
1,109,C07,M,01:21:04.47,27590
1,110,C07,M,01:21:49.09,27405
1,111,C07,M,01:22:33.69,27757
1,112,C07,M,01:23:18.30,28327
1,113,C07,M,01:24:02.91,27779
1,114,C07,M,01:24:47.52,27968
1,115,C07,M,01:25:32.13,28383
1,116,C07,M,01:26:16.75,28353
1,117,C07,M,01:27:01.36,28266
1,118,C07,M,01:27:45.98,28636
1,119,C07,M,01:28:30.59,28248
1,120,C07,M,01:29:15.20,28578
1,121,C07,M,01:29:59.82,29019
1,122,C07,M,01:30:44.43,28841
1,123,C07,M,01:31:29.05,29077
1,124,C07,M,01:32:13.66,29053
1,125,C07,M,01:32:58.27,29466
1,126,C07,M,01:33:42.89,29729
1,127,C07,M,01:34:27.50,29416
1,128,C07,M,01:35:12.12,29871
1,129,C07,M,01:35:56.73,29798
1,130,C07,M,01:36:41.37,29896
1,131,C07,M,01:37:25.98,29886
1,132,C07,M,01:38:10.59,30324
1,133,C07,M,01:38:55.22,29909
1,134,C07,M,01:39:39.85,30380
1,135,C07,M,01:40:24.47,30530
1,136,C07,M,01:41:09.08,30651
1,137,C07,M,01:41:53.73,30846
1,138,C07,M,01:42:38.34,30558
1,139,C07,M,01:43:22.96,30957
1,140,C07,M,01:44:07.60,31122
1,141,C07,M,01:44:52.22,30714
1,142,C07,M,01:45:36.83,31285
1,143,C07,M,01:46:21.45,31303
1,144,C07,M,01:47:06.07,31302
1,145,C07,M,01:47:50.68,31679
1,146,C07,M,01:48:35.30,31489
1,147,C07,M,01:49:19.90,31348
1,148,C07,M,01:50:04.52,31986
1,149,C07,M,01:50:49.15,31989
1,150,C07,M,01:51:33.77,31798
1,151,C07,M,01:52:18.38,32091
1,152,C07,M,01:53:02.99,32204
1,153,C07,M,01:53:47.60,32158
1,154,C07,M,01:54:32.21,32501
1,155,C07,M,01:55:16.83,32710
1,156,C07,M,01:56:01.44,32459
1,157,C07,M,01:56:46.06,32516
1,158,C07,M,01:57:30.68,32702
1,159,C07,M,01:58:15.30,33004
1,160,C07,M,01:58:59.91,32704
1,161,C07,M,01:59:44.52,33025
1,162,C07,M,02:00:29.13,33336
1,163,C07,M,02:01:13.74,33232
1,164,C07,M,02:01:58.35,33620
1,165,C07,M,02:02:42.96,33466
1,166,C07,M,02:03:27.57,33176
1,167,C07,M,02:04:12.18,33666
1,168,C07,M,02:04:56.80,33850
1,169,C07,M,02:05:41.41,33532
1,170,C07,M,02:06:26.02,33673
1,171,C07,M,02:07:10.64,33873
1,172,C07,M,02:07:55.25,34289
1,173,C07,M,02:08:39.87,34106
1,174,C07,M,02:09:24.48,34434
1,175,C07,M,02:10:09.09,33857
1,176,C07,M,02:10:53.71,34324
1,177,C07,M,02:11:38.32,34559
1,178,C07,M,02:12:22.94,34400
1,179,C07,M,02:13:07.56,34653
1,180,C07,M,02:13:52.17,35039
1,181,C07,M,02:14:36.78,34582
1,182,C07,M,02:15:21.40,35055
1,183,C07,M,02:16:06.00,34900
1,184,C07,M,02:16:50.62,35103
1,185,C07,M,02:17:35.22,34987
1,186,C07,M,02:18:19.83,35076
1,187,C07,M,02:19:04.45,35296
1,188,C07,M,02:19:49.05,34898
1,189,C07,M,02:20:33.66,35595
1,190,C07,M,02:21:18.27,35393
1,191,C07,M,02:22:02.89,35382
1,192,C07,M,02:22:47.49,35509
1,193,C07,M,02:23:32.10,35601
1,194,C07,M,02:24:16.72,35578
1,195,C07,M,02:25:01.36,35848
1,196,C07,M,02:25:45.98,35884
1,197,C07,M,02:26:30.59,35903
1,1,C08,M,00:00:47.08,10295
1,2,C08,M,00:01:31.70,10339
1,3,C08,M,00:02:16.33,10432
1,4,C08,M,00:03:00.95,10568
1,5,C08,M,00:03:45.56,10525
1,6,C08,M,00:04:30.16,11091
1,7,C08,M,00:05:14.78,11019
1,8,C08,M,00:05:59.40,11045
1,9,C08,M,00:06:44.00,10893
1,10,C08,M,00:07:28.61,11169
1,11,C08,M,00:08:13.22,11455
1,12,C08,M,00:08:57.84,11673
1,13,C08,M,00:09:42.45,11631
1,14,C08,M,00:10:27.06,11700
1,15,C08,M,00:11:11.67,11928
1,16,C08,M,00:11:56.29,11919
1,17,C08,M,00:12:40.90,12191
1,18,C08,M,00:13:25.51,12416
1,19,C08,M,00:14:10.12,12401
1,20,C08,M,00:14:54.74,12538
1,21,C08,M,00:15:39.36,12746
1,22,C08,M,00:16:23.97,12872
1,23,C08,M,00:17:08.61,12774
1,24,C08,M,00:17:53.22,13222
1,25,C08,M,00:18:37.82,13144
1,26,C08,M,00:19:22.44,13328
1,27,C08,M,00:20:07.05,13538
1,28,C08,M,00:20:51.66,13573
1,29,C08,M,00:21:36.28,13774
1,30,C08,M,00:22:20.89,13793
1,31,C08,M,00:23:05.50,14134
1,32,C08,M,00:23:50.10,14340
1,33,C08,M,00:24:34.71,14416
1,34,C08,M,00:25:19.32,14655
1,35,C08,M,00:26:03.93,14461
1,36,C08,M,00:26:48.56,14687
1,37,C08,M,00:27:33.18,14848
1,38,C08,M,00:28:17.79,14944
1,39,C08,M,00:29:02.41,15147
1,40,C08,M,00:29:47.04,15286
1,41,C08,M,00:30:31.65,15697
1,42,C08,M,00:31:16.26,15501
1,43,C08,M,00:32:00.90,15600
1,44,C08,M,00:32:45.52,15949
1,45,C08,M,00:33:30.13,16048
1,46,C08,M,00:34:14.74,16131
1,47,C08,M,00:34:59.36,16185
1,48,C08,M,00:35:43.98,16516
1,49,C08,M,00:36:28.59,16286
1,50,C08,M,00:37:13.20,16412
1,51,C08,M,00:37:57.81,16849
1,52,C08,M,00:38:42.42,16886
1,53,C08,M,00:39:27.02,17061
1,54,C08,M,00:40:11.64,17078
1,55,C08,M,00:40:56.28,17385
1,56,C08,M,00:41:40.89,17353
1,57,C08,M,00:42:25.51,17459
1,58,C08,M,00:43:10.12,17201
1,59,C08,M,00:43:54.74,17626
1,60,C08,M,00:44:39.35,17752
1,61,C08,M,00:45:23.96,17972
1,62,C08,M,00:46:08.57,18231
1,63,C08,M,00:46:53.19,18296
1,64,C08,M,00:47:37.80,18226
1,65,C08,M,00:48:22.41,18499
1,66,C08,M,00:49:07.02,18384
1,67,C08,M,00:49:51.65,18887
1,68,C08,M,00:50:36.26,18500
1,69,C08,M,00:51:20.87,18654
1,70,C08,M,00:52:05.50,18954
1,71,C08,M,00:52:50.11,19240
1,72,C08,M,00:53:34.72,18791
1,73,C08,M,00:54:19.34,19188
1,74,C08,M,00:55:03.95,19576
1,75,C08,M,00:55:48.55,19420
1,76,C08,M,00:56:33.16,19466
1,77,C08,M,00:57:17.78,19573
1,78,C08,M,00:58:02.39,19635
1,79,C08,M,00:58:47.01,19940
1,80,C08,M,00:59:31.62,19823
1,81,C08,M,01:00:16.23,20075
1,82,C08,M,01:01:00.84,19942
1,83,C08,M,01:01:45.46,20179
1,84,C08,M,01:02:30.08,20574
1,85,C08,M,01:03:14.69,20596
1,86,C08,M,01:03:59.31,20403
1,87,C08,M,01:04:43.92,20765
1,88,C08,M,01:05:28.52,20612
1,89,C08,M,01:06:13.13,20925
1,90,C08,M,01:06:57.74,20956
1,91,C08,M,01:07:42.36,20956
1,92,C08,M,01:08:26.97,21114
1,93,C08,M,01:09:11.58,21318
1,94,C08,M,01:09:56.19,21204
1,95,C08,M,01:10:40.81,21310
1,96,C08,M,01:11:25.42,21262
1,97,C08,M,01:12:10.04,21471
1,98,C08,M,01:12:54.65,21745
1,99,C08,M,01:13:39.26,22050
1,100,C08,M,01:14:23.88,22171
1,101,C08,M,01:15:08.49,22169
1,102,C08,M,01:15:53.11,22047
1,103,C08,M,01:16:37.72,21938
1,104,C08,M,01:17:22.34,22074
1,105,C08,M,01:18:06.94,22407
1,106,C08,M,01:18:51.55,22438
1,107,C08,M,01:19:36.16,22387
1,108,C08,M,01:20:20.77,22702
1,109,C08,M,01:21:05.39,22520
1,110,C08,M,01:21:50.01,22733
1,111,C08,M,01:22:34.61,22685
1,112,C08,M,01:23:19.22,23083
1,113,C08,M,01:24:03.83,23112
1,114,C08,M,01:24:48.44,23077
1,115,C08,M,01:25:33.05,23400
1,116,C08,M,01:26:17.67,23211
1,117,C08,M,01:27:02.29,23608
1,118,C08,M,01:27:46.90,23194
1,119,C08,M,01:28:31.51,23466
1,120,C08,M,01:29:16.12,23631
1,121,C08,M,01:30:00.74,23487
1,122,C08,M,01:30:45.35,23567
1,123,C08,M,01:31:29.97,23837
1,124,C08,M,01:32:14.58,23786
1,125,C08,M,01:32:59.19,23941
1,126,C08,M,01:33:43.81,24276
1,127,C08,M,01:34:28.42,24194
1,128,C08,M,01:35:13.04,24224
1,129,C08,M,01:35:57.65,24473
1,130,C08,M,01:36:42.29,24297
1,131,C08,M,01:37:26.90,24664
1,132,C08,M,01:38:11.51,24598
1,133,C08,M,01:38:56.14,24739
1,134,C08,M,01:39:40.77,25126
1,135,C08,M,01:40:25.39,24497
1,136,C08,M,01:41:10.00,25047
1,137,C08,M,01:41:54.65,25016
1,138,C08,M,01:42:39.26,24943
1,139,C08,M,01:43:23.88,25188
1,140,C08,M,01:44:08.52,24946
1,141,C08,M,01:44:53.14,25361
1,142,C08,M,01:45:37.75,25396
1,143,C08,M,01:46:22.37,25400
1,144,C08,M,01:47:06.99,25385
1,145,C08,M,01:47:51.60,25683
1,146,C08,M,01:48:36.22,25471
1,147,C08,M,01:49:20.82,25827
1,148,C08,M,01:50:05.44,25712
1,149,C08,M,01:50:50.08,25877
1,150,C08,M,01:51:34.69,26107
1,151,C08,M,01:52:19.30,26234
1,152,C08,M,01:53:03.91,26082
1,153,C08,M,01:53:48.52,26247
1,154,C08,M,01:54:33.14,25931
1,155,C08,M,01:55:17.75,26540
1,156,C08,M,01:56:02.36,26477
1,157,C08,M,01:56:46.98,26546
1,158,C08,M,01:57:31.60,26745
1,159,C08,M,01:58:16.22,26660
1,160,C08,M,01:59:00.83,26897
1,161,C08,M,01:59:45.44,27035
1,162,C08,M,02:00:30.05,26817
1,163,C08,M,02:01:14.67,26863
1,164,C08,M,02:01:59.27,27226
1,165,C08,M,02:02:43.88,27241
1,166,C08,M,02:03:28.49,26810
1,167,C08,M,02:04:13.10,27480
1,168,C08,M,02:04:57.72,27414
1,169,C08,M,02:05:42.33,27359
1,170,C08,M,02:06:26.94,27279
